#{"t_start": 1682954810.7070634, "env_id": "RobotEnv7-v0"}
r,l,t
-112.29111,500,18.371459
-343.586574,500,31.849535
-205.298078,500,45.334756
-239.330864,500,58.839906
-236.417369,500,72.179528
-409.629468,500,85.49039
-275.123247,500,98.962556
-121.58145,500,112.308231
-99.009635,500,177.406839
-191.975414,500,190.790781
-277.846665,500,204.426074
-333.126448,500,217.8123
-276.810063,500,231.512395
-309.00279,500,244.9961
-136.680789,500,258.612712
-271.096205,500,272.034914
-271.137845,500,337.129116
-320.312847,500,350.509127
-173.996906,500,363.962036
-264.937965,500,377.371454
-187.58564,500,390.779766
-152.895396,500,404.150651
-150.536641,500,417.541218
-255.267463,500,430.886675
-105.286174,500,496.109611
-190.485615,500,509.485768
-196.652233,500,522.928263
-79.185917,500,536.306587
-51.738788,500,549.764718
181.786537,217,555.568573
-61.692387,283,563.104048
-106.226289,500,576.529127
-126.872732,500,589.870409
-336.990385,500,654.662972
-45.832516,500,668.012157
-188.132297,500,681.419676
-327.997394,500,694.751191
-172.736263,500,708.12868
-173.425318,500,721.518017
-298.700967,500,734.920457
-163.663051,500,748.310158
-104.167385,500,813.234852
-299.358812,500,826.535858
-208.958457,500,839.909636
-109.192226,500,853.24823
-391.689773,500,866.613135
-213.013095,500,879.980118
-232.706172,500,893.379635
-101.213163,500,906.69636
-148.658884,500,920.023643
-269.836592,500,984.542861
-157.558834,500,997.91219
-93.095515,500,1011.283877
-81.67779,500,1024.622431
-246.710595,500,1037.937277
-88.410539,500,1051.263875
-175.799668,500,1064.545992
-215.548997,500,1077.940503
-132.823281,500,1142.73505
-175.925388,500,1156.118716
-225.768235,500,1170.218772
-165.345795,500,1184.502906
-111.802522,500,1198.631392
-269.344079,500,1213.394092
-134.028961,500,1226.797729
-134.285706,500,1240.417437
-248.660399,500,1305.638427
-248.67268,500,1318.959481
-217.512251,500,1332.265251
-222.282895,500,1345.614837
-182.084818,500,1358.895352
-220.152236,500,1372.265997
-159.355873,500,1385.579988
188.656148,97,1388.231817
-186.007743,403,1399.005922
-217.420898,500,1463.989355
-134.522344,500,1477.359762
-133.705149,500,1490.620428
-373.258405,500,1504.307587
-129.131558,500,1517.611368
-181.392629,500,1531.278546
-185.023815,500,1544.52903
-130.378408,500,1558.184448
-211.262019,500,1622.982468
-321.587557,500,1636.281009
-199.590652,500,1649.590371
-233.742891,500,1662.903717
-144.638423,500,1676.180271
-266.647009,500,1689.573307
-207.260391,500,1702.940984
-125.587546,500,1716.28818
-113.563099,500,1729.612154
-124.398233,500,1794.465611
-203.637413,500,1807.775173
-227.172882,500,1821.161574
-109.756836,500,1834.508926
-222.799728,500,1847.866765
-155.170171,500,1861.150101
-309.821951,500,1874.564816
-283.780913,500,1887.919885
-120.54771,500,1952.679982
-100.97781,500,1965.887829
-179.916448,500,1979.22803
-91.373792,500,1992.649866
-168.402976,500,2006.023346
-272.220264,500,2019.258756
-165.398493,500,2032.723378
-332.575065,500,2046.043867
-209.993666,500,2111.327285
-117.91554,500,2124.588781
-144.175716,500,2137.992821
-430.193635,500,2151.302318
-388.172704,500,2164.617514
-222.135492,500,2178.011531
-98.45709,500,2191.329708
-88.092822,500,2204.630913
