#{"t_start": 1682954811.2647407, "env_id": "RobotEnv7-v0"}
r,l,t
-194.125852,500,17.808757
-109.556168,500,31.301758
-266.610857,500,44.784901
-145.569421,500,58.287531
-138.934541,500,71.621901
-191.369405,500,84.934847
-161.235982,500,98.40955
-244.273989,500,111.751189
-113.813615,500,176.857028
-177.34811,500,190.234758
-128.528409,500,203.872045
-196.809116,500,217.256364
-276.587146,500,230.953365
-248.666275,500,244.439242
-421.224998,500,258.049318
-137.62371,500,271.483436
-126.005751,500,336.573632
-158.122072,500,349.958647
-187.574615,500,363.408998
-240.380525,500,376.826872
-171.109228,500,390.2182
-261.032234,500,403.601948
-247.970592,500,416.988585
-224.502017,500,430.330117
-151.957334,500,495.547926
-487.083222,500,508.928851
-213.792127,500,522.366194
-228.947352,500,535.752207
-175.391937,500,549.224124
-339.027958,500,562.546681
-187.986491,500,575.966051
-259.557366,500,589.315992
-171.855714,500,654.106996
-222.064876,500,667.463378
-143.404873,500,680.861007
-147.071873,500,694.196201
-99.50397,500,707.577972
-152.617312,500,720.956793
-112.028752,500,734.368242
-346.777241,500,747.755675
-219.607796,500,812.685462
-172.165574,500,825.986385
-238.318258,500,839.353862
-194.866418,500,852.688405
-167.486551,500,866.063611
-301.561605,500,879.432341
-287.90735,500,892.83233
-437.578541,500,906.133123
-128.869173,500,919.471516
-128.747378,500,983.997165
-138.51679,500,997.36166
-372.985433,500,1010.732215
-452.728239,500,1024.067109
-195.838782,500,1037.386189
-168.281409,500,1050.714392
-288.317872,500,1063.999902
-132.139187,500,1077.39007
-118.545908,500,1142.181651
-221.163724,500,1155.563138
-120.437238,500,1169.655334
-229.075962,500,1183.953031
-291.107066,500,1198.071936
-163.507824,500,1212.849839
-193.259592,500,1226.247473
-143.687063,500,1239.862381
-236.138505,500,1305.088273
-100.009764,500,1318.413448
-148.570321,500,1331.699747
-160.617441,500,1345.052868
-91.677699,500,1358.341018
-271.947237,500,1371.706981
-380.990927,500,1385.029067
-136.429103,500,1398.445127
-174.352159,500,1463.438793
-79.809061,500,1476.805983
-174.716538,500,1490.058877
-209.055753,500,1503.754571
-255.717857,500,1517.064687
-165.013245,500,1530.732741
-143.764684,500,1543.978184
-164.866912,500,1557.632034
-81.822071,500,1622.419233
-192.389461,500,1635.708974
-137.812248,500,1649.028404
-165.636271,500,1662.344559
-316.167599,500,1675.625674
-380.013968,500,1689.016598
-204.227713,500,1702.392436
-106.989789,500,1715.730663
-309.609746,500,1729.051476
-213.346815,500,1793.906327
-184.983333,500,1807.209476
-90.433116,500,1820.602009
-171.97702,500,1833.945754
-256.48945,500,1847.3162
-267.055749,500,1860.596573
-151.896872,500,1874.01082
-460.441762,500,1887.361846
-87.128735,500,1952.114115
-307.685678,500,1965.338405
-187.659834,500,1978.669417
-140.686425,500,1992.099344
-334.354945,500,2005.465307
-244.470799,500,2018.712274
-121.452549,500,2032.167302
-127.509536,500,2045.497963
-107.378196,500,2110.778862
-235.544613,500,2124.022011
-173.753476,500,2137.433664
-159.233781,500,2150.742649
-63.495031,500,2164.068965
-229.194802,500,2177.447278
-181.885589,500,2190.767791
-271.795531,500,2204.075143
