#{"t_start": 1682954811.2569942, "env_id": "RobotEnv7-v0"}
r,l,t
-210.649317,500,17.81107
-300.750637,500,31.298111
-121.822882,500,44.78644
-165.598855,500,58.301097
-151.410268,500,71.620316
-239.040471,500,84.932571
-170.425452,500,98.417613
-257.916077,500,111.758292
-176.802375,500,176.850433
-111.863302,500,190.235775
-230.60803,500,203.886466
-104.198743,500,217.266067
-295.412902,500,230.960998
-188.826052,500,244.439851
-183.906384,500,258.050194
-232.323341,500,271.479852
-212.90852,500,336.577633
-75.004087,500,349.955328
-377.491085,500,363.416082
-255.818049,500,376.823023
-211.197567,500,390.226266
-174.673591,500,403.599325
-424.321622,500,416.990105
-128.52754,500,430.33005
-391.926531,500,495.547776
-159.486674,500,508.936271
-115.100797,500,522.365278
-305.671396,500,535.746092
-141.516138,500,549.217124
-254.176343,500,562.551119
-329.300781,500,575.979188
-199.645473,500,589.319188
-311.365649,500,654.10287
-70.604663,500,667.468976
-177.98658,500,680.869047
-190.389055,500,694.198964
-163.830994,500,707.580439
-62.582169,500,720.96458
-347.293746,500,734.369401
-61.759622,500,747.755381
-156.475469,500,812.689512
-203.798679,500,825.981811
-121.945169,500,839.361399
-292.633021,500,852.690085
-203.896139,500,866.066618
-203.414913,500,879.428352
-155.673042,500,892.831856
-172.171367,500,906.141568
-210.381386,500,919.466393
-88.74689,500,983.999971
-228.777497,500,997.36485
-129.877153,500,1010.730979
-164.431211,500,1024.059926
-232.282803,500,1037.387524
-149.067939,500,1050.709298
-123.180187,500,1063.992748
-329.792466,500,1077.385945
-189.119051,500,1142.196281
-309.512666,500,1155.575604
-317.2917,500,1169.660318
-274.436628,500,1183.957622
-270.112478,500,1198.070532
-278.014495,500,1212.844346
-220.370031,500,1226.24921
-163.991193,500,1239.859546
-145.759159,500,1305.087637
-133.114914,500,1318.404902
-193.492018,500,1331.708793
-300.170591,500,1345.051691
-259.115396,500,1358.354128
-163.2063,500,1371.711581
-259.81047,500,1385.021592
-290.574037,500,1398.446656
-135.813708,500,1463.439332
-193.984019,500,1476.811964
-186.807918,500,1490.067524
-142.447325,500,1503.756526
-274.867667,500,1517.067851
-360.841142,500,1530.734826
-163.733709,500,1543.974826
-213.533007,500,1557.630427
-128.524236,500,1622.424724
-196.459586,500,1635.728828
-142.774774,500,1649.036161
-140.476318,500,1662.34251
-255.701782,500,1675.63106
-163.862025,500,1689.017827
-246.263787,500,1702.39614
-209.106841,500,1715.739621
-147.218946,500,1729.056769
-153.150006,500,1793.915762
-106.55405,500,1807.217085
-163.796822,500,1820.600612
-231.049577,500,1833.952557
-160.788488,500,1847.317399
-373.821367,500,1860.604629
-172.179472,500,1874.013913
-355.212205,500,1887.364516
-166.682449,500,1952.118303
-115.736553,500,1965.33818
-172.110294,500,1978.668977
-171.571876,500,1992.098031
-182.451609,500,2005.45752
-157.284486,500,2018.707904
-297.227578,500,2032.166793
-134.95901,500,2045.501898
-234.185227,500,2110.790129
-172.275209,500,2124.035701
-194.582157,500,2137.435432
-141.186462,500,2150.746168
-128.98009,500,2164.06425
-214.336595,500,2177.455024
-154.984365,500,2190.780516
-449.180202,500,2204.080952
