#{"t_start": 1682954810.4618206, "env_id": "RobotEnv7-v0"}
r,l,t
-400.899103,500,18.615523
-437.93688,500,32.100435
-186.080368,500,45.582643
-136.148993,500,59.085753
-114.637425,500,72.419236
-247.599676,500,85.728301
-233.00967,500,99.212729
-268.208938,500,112.553644
-160.864538,500,177.659503
-309.306538,500,191.039453
-118.464743,500,204.669897
-188.051458,500,218.056004
-177.650367,500,231.748678
-276.386166,500,245.244072
-178.752773,500,258.848739
-175.161161,500,272.286524
-393.217311,500,337.376668
-209.708575,500,350.746498
-270.960127,500,364.206163
-91.016372,500,377.633356
-125.142285,500,391.027067
-187.914358,500,404.403905
-142.585069,500,417.784278
-300.011577,500,431.13073
-95.083835,500,496.348645
-220.637235,500,509.728724
-118.531071,500,523.164153
-271.799012,500,536.548619
-276.445686,500,550.013395
-140.163395,500,563.352956
-174.772764,500,576.773123
-226.342557,500,590.113996
-331.598989,500,654.899179
-192.927109,500,668.260564
-81.01019,500,681.674192
-180.376287,500,694.996399
-309.986816,500,708.368226
-74.62923,500,721.758451
-107.291966,500,735.170704
-84.759756,500,748.555674
-226.839938,500,813.485625
-225.144846,500,826.782295
-142.190992,500,840.152508
-205.148566,500,853.486282
-144.129863,500,866.864842
-438.286632,500,880.224044
-151.386063,500,893.636976
-220.886987,500,906.941551
-163.940193,500,920.269086
-97.601273,500,984.790847
-310.162409,500,998.16752
-243.993578,500,1011.531702
-83.635133,500,1024.857272
-117.359627,500,1038.185276
-129.039924,500,1051.509266
-435.434147,500,1064.797114
-274.05153,500,1078.187758
-287.183737,500,1142.985319
-170.006407,500,1156.370368
-196.082213,500,1170.449208
-184.773882,500,1184.73789
-205.48764,500,1198.875632
-73.303666,500,1213.638005
-148.116123,500,1227.039903
-118.175635,500,1240.660675
-107.737672,500,1305.885873
-288.321266,500,1319.199288
-177.598308,500,1332.50853
-275.459578,500,1345.854783
-116.892549,500,1359.136827
-211.748603,500,1372.508383
-208.314145,500,1385.8162
-165.744005,500,1399.241868
-207.040674,500,1464.241828
-159.69213,500,1477.609444
-131.83679,500,1490.855076
-100.649209,500,1504.5502
-73.890411,500,1517.854873
-207.794546,500,1531.523163
-141.795033,500,1544.773872
-119.458704,500,1558.43466
-96.723307,500,1623.229158
-164.744949,500,1636.523044
-115.370379,500,1649.828124
-305.338281,500,1663.146077
-215.198215,500,1676.420207
-263.254397,500,1689.819718
-114.264989,500,1703.184587
-282.14984,500,1716.524305
-233.006203,500,1729.853687
-427.865472,500,1794.705125
-310.130158,500,1808.016897
-222.604006,500,1821.392252
-141.201422,500,1834.748542
-188.890198,500,1848.110244
-266.396289,500,1861.393007
-143.270934,500,1874.813654
-76.81434,500,1888.165102
-257.599935,500,1952.918157
-153.757017,500,1966.138652
-119.038276,500,1979.46462
-168.567422,500,1992.898246
-220.02234,500,2006.256682
-243.093011,500,2019.501245
-275.298268,500,2032.964446
-146.362006,500,2046.299963
-134.851692,500,2111.583712
-171.041324,500,2124.828991
-61.839716,500,2138.223425
-250.402538,500,2151.549572
-200.225394,500,2164.859377
-114.495586,500,2178.251355
-98.218849,500,2191.572371
-116.923518,500,2204.876366
