#{"t_start": 1683480897.3356984, "env_id": "RobotEnv8-v0"}
r,l,t
-450.191106,500,43.757867
-329.831426,500,84.433885
-264.209231,500,125.632924
-118.787345,500,166.197794
-351.268684,500,219.212312
-136.296554,500,259.492797
-189.334613,500,300.578994
-205.346916,500,341.431822
-319.304369,500,394.94405
-131.442718,500,435.262469
-262.783531,500,475.980731
-397.27247,500,516.564605
-132.19166,500,570.027153
-145.774815,500,610.528305
-284.845043,500,651.212916
-176.949394,500,691.49337
-352.695058,500,748.316179
-109.162289,500,793.009665
-112.635353,500,833.850828
-146.576849,500,874.230266
-136.997355,500,927.15145
-128.900267,500,967.283362
-162.108613,500,1007.810433
-129.865493,500,1048.262645
-253.652217,500,1101.516257
-171.171345,500,1141.76041
-158.461647,500,1182.092864
-149.404009,500,1222.200071
-139.462809,500,1275.149766
-168.054296,500,1315.294426
-253.704216,500,1355.606024
-134.982554,500,1395.58144
-119.029522,500,1448.624602
-239.828187,500,1489.119345
-187.790888,500,1529.67225
-138.691971,500,1569.888864
-198.496674,500,1622.967278
-113.525822,500,1663.496572
-341.161662,500,1703.741844
-112.702493,500,1744.152803
-185.537682,500,1796.817314
-172.875234,500,1836.971093
-181.587016,500,1876.72959
-154.886943,500,1916.700861
-112.364714,500,1957.223264
-141.850726,500,2009.618939
-126.424803,500,2050.107211
-174.691315,500,2090.113659
-218.049926,500,2130.601807
-253.342224,500,2182.968424
-227.825658,500,2222.78458
-139.800294,500,2262.892821
-114.739156,500,2303.333343
-118.691532,500,2355.40261
-117.10141,500,2395.414947
-207.953126,500,2435.588593
-163.556046,500,2476.479066
-124.866837,500,2529.193844
-215.435428,500,2569.174029
-179.913804,500,2608.979934
-135.432955,500,2648.755203
-162.891459,500,2701.490077
-157.381126,500,2741.424623
-186.521342,500,2781.214134
-130.089466,500,2820.821333
-142.001077,500,2873.669395
-138.096975,500,2913.245306
-131.32386,500,2953.177342
-121.994213,500,2992.78021
-122.776903,500,3045.186719
-179.314515,500,3085.110264
-135.046189,500,3124.65528
-133.017557,500,3164.681473
-120.50918,500,3216.685721
-165.931642,500,3257.345991
-219.511366,500,3296.889923
-120.543055,500,3337.14502
-164.638512,500,3389.249923
-119.711825,500,3428.806935
-169.174373,500,3468.733189
-147.298202,500,3508.384727
-142.693599,500,3560.467613
-119.704215,500,3600.060939
-142.272177,500,3639.923374
-144.427336,500,3679.678703
-123.588601,500,3719.168255
-133.888473,500,3771.298054
-144.287819,500,3810.894707
-153.987904,500,3850.539271
-127.209547,500,3890.392812
-122.199525,500,3942.410692
-147.928709,500,3982.095698
-128.098898,500,4021.570829
-129.297018,500,4061.481471
-124.412091,500,4114.329348
-202.558769,500,4153.919605
-134.535347,500,4193.375797
-142.000833,500,4233.091351
-123.002734,500,4285.217762
-140.719835,500,4326.110701
-151.917971,500,4365.675267
-116.607646,500,4405.075759
-142.067243,500,4457.706838
-128.026941,500,4497.515424
-129.320773,500,4537.986055
-123.536284,500,4577.471194
-123.180215,500,4630.093645
-122.867683,500,4669.490848
-115.424451,500,4708.961964
-138.640343,500,4748.862736
-131.313645,500,4800.927634
-180.913551,500,4840.450281
-126.174825,500,4879.822095
-130.939028,500,4919.613793
-135.949264,500,4971.858343
-138.414721,500,5011.153067
-174.381526,500,5051.244946
-121.769432,500,5090.613543
-134.900982,500,5142.716758
-115.971571,500,5182.193717
-131.530432,500,5227.879044
-144.811081,500,5269.855667
-185.970787,500,5321.877246
-122.275931,500,5361.181933
-130.467806,500,5401.173381
-128.695623,500,5440.681138
-122.0251,500,5492.640598
-133.813575,500,5532.561786
-175.61317,500,5572.07441
-170.934166,500,5611.406254
-124.451759,500,5650.917426
-126.482275,500,5703.268819
-175.031737,500,5742.847062
-180.57932,500,5782.114263
-134.620091,500,5821.552738
-148.682424,500,5873.94046
-123.729533,500,5913.359161
-120.355779,500,5952.767335
-113.410085,500,5992.214096
-131.930447,500,6044.442693
-152.331202,500,6084.491036
-133.797263,500,6127.557823
-115.066986,500,6172.299274
-147.166783,500,6228.453437
-159.633879,500,6271.981506
-127.931295,500,6315.841341
-147.447319,500,6359.945543
-122.58545,500,6416.068994
-133.989116,500,6459.550163
-137.758362,500,6503.332343
-122.047606,500,6546.937417
-160.31134,500,6602.892695
-126.93046,500,6646.938921
-130.35661,500,6690.666852
-118.668545,500,6734.958399
-128.147076,500,6791.093326
-131.004889,500,6834.645359
-125.681373,500,6878.081248
-133.340942,500,6922.539666
-124.406953,500,6978.671705
-135.956886,500,7022.278461
-116.414506,500,7065.894775
-160.075358,500,7109.577504
-135.366911,500,7166.116809
-142.339378,500,7209.479863
-131.857012,500,7253.012883
-127.492768,500,7296.409317
-133.035396,500,7352.676291
-151.977554,500,7396.286074
-132.925174,500,7439.683641
-127.568459,500,7483.313431
-152.882989,500,7527.018419
-146.763379,500,7583.083661
-121.310556,500,7626.504712
-122.26922,500,7669.96839
-127.443464,500,7713.779324
-127.491721,500,7770.136866
-126.516306,500,7813.673321
-136.501562,500,7858.187034
-130.589748,500,7901.611479
-114.467209,500,7957.938165
-126.546477,500,8001.505053
-121.915532,500,8045.476633
-137.620582,500,8088.919214
-122.346073,500,8145.304516
-126.200258,500,8188.888866
-151.356236,500,8232.837947
-108.972615,500,8276.455638
-146.83475,500,8332.580948
-121.907672,500,8376.055053
-122.608589,500,8419.878231
-183.760465,500,8463.526915
-120.490015,500,8519.601714
-142.337631,500,8563.019803
-112.755814,500,8606.835734
-131.611856,500,8650.217853
-124.129947,500,8706.32786
-120.53499,500,8749.847188
-137.442888,500,8793.594036
-122.348886,500,8840.624962
-144.942462,500,8900.774218
-152.438502,500,8944.326406
-117.618252,500,8988.178748
-130.38383,500,9031.675841
-138.859667,500,9089.003071
-126.747268,500,9132.436766
-124.850461,500,9176.140919
-141.221746,500,9219.583662
-123.9972,500,9275.987429
-123.137733,500,9319.701981
-120.03693,500,9363.279741
-121.603984,500,9406.688588
-140.983486,500,9462.65021
-126.508723,500,9506.332551
-123.508222,500,9549.733951
-127.839618,500,9593.165525
-119.703614,500,9636.85837
-127.291956,500,9695.018854
-149.055016,500,9738.626734
-155.367293,500,9783.453056
-120.357829,500,9839.538738
-144.723338,500,9897.9576
-124.955319,500,9943.731266
-132.862531,500,9988.873707
-147.444171,500,10032.895657
-125.042249,500,10089.310448
-120.311097,500,10135.501247
-125.256364,500,10179.535797
-121.300983,500,10223.925498
-130.621333,500,10281.482477
-124.56035,500,10326.581645
-130.4786,500,10371.349391
-120.340216,500,10416.325601
-138.318866,500,10472.83383
-120.110213,500,10519.851367
-114.631634,500,10565.648447
-115.942265,500,10611.37781
-141.211428,500,10669.618773
-147.991718,500,10713.983512
-120.424859,500,10759.500705
-100.483181,500,10805.939819
-152.663232,500,10862.440208
-127.982532,500,10907.454016
-148.59423,500,10951.996924
-137.343056,500,10996.106565
-126.902892,500,11054.959133
-122.595894,500,11098.697598
-139.171323,500,11143.03337
-121.526165,500,11187.292025
-118.507094,500,11245.046672
-136.474525,500,11289.608983
