#{"t_start": 1683480897.1632774, "env_id": "RobotEnv8-v0"}
r,l,t
-379.239457,500,43.962264
-383.181028,500,84.565936
-202.268797,500,125.80851
-269.043385,500,166.376511
-256.721815,500,219.359725
-198.772964,500,259.643397
-217.453545,500,300.782507
-197.307711,500,341.563745
-259.414799,500,395.114217
-133.185853,500,435.408333
-134.97724,500,476.098087
-368.710422,500,516.751017
-290.329607,500,570.220079
-198.303874,500,610.674396
-116.867394,500,651.322837
-153.578423,500,691.651784
-138.384726,500,748.458282
-105.608112,500,793.17075
-129.240646,500,834.072839
-194.759302,500,874.388759
-146.186499,500,927.308379
-272.225643,500,967.437311
-283.140248,500,1007.957557
-143.437396,500,1048.382975
-347.40062,500,1101.685265
-405.307102,500,1141.963417
-180.42351,500,1182.273503
-151.543318,500,1222.339502
-117.495161,500,1275.340091
-285.297474,500,1315.459763
-113.764059,500,1355.776204
-186.360987,500,1395.771374
-160.520199,500,1448.787592
-136.51061,500,1489.253876
-204.196073,500,1529.831386
-152.39951,500,1570.022063
-191.750555,500,1623.12845
-269.221772,500,1663.669809
-114.990176,500,1703.889658
-133.68405,500,1744.343769
-111.457575,500,1796.967678
-188.869381,500,1837.087517
-193.241403,500,1876.907113
-147.763285,500,1916.837176
-183.538147,500,1957.327351
-186.886943,500,2009.787348
-127.999394,500,2050.264706
-166.949356,500,2090.274806
-205.029278,500,2130.753452
-109.653684,500,2183.153611
-119.248131,500,2222.932201
-153.058115,500,2263.040948
-181.267025,500,2303.536316
-115.14246,500,2355.531927
-158.32546,500,2395.563506
-236.277849,500,2435.710903
-169.335474,500,2476.659544
-126.644063,500,2529.353788
-188.335284,500,2569.328844
-116.616234,500,2609.100674
-153.68635,500,2648.925555
-122.854692,500,2701.689868
-150.262958,500,2741.595943
-123.038922,500,2781.35258
-126.480338,500,2821.018016
-227.098459,500,2873.794264
-133.333167,500,2913.393107
-188.901259,500,2953.338791
-209.924391,500,2992.946682
-121.144307,500,3045.31982
-162.27279,500,3085.312797
-172.559713,500,3124.808961
-130.742985,500,3164.8912
-142.219308,500,3216.855347
-125.679201,500,3257.50684
-152.707528,500,3297.024226
-224.222861,500,3337.355429
-118.901145,500,3389.41784
-174.161609,500,3428.931851
-127.662197,500,3468.894684
-120.618943,500,3508.554931
-183.911683,500,3560.615208
-120.854706,500,3600.165342
-197.398251,500,3640.061489
-195.785131,500,3679.830534
-121.25942,500,3719.301108
-134.812408,500,3771.446665
-118.764788,500,3811.034388
-151.063152,500,3850.746619
-172.771804,500,3890.513098
-117.013905,500,3942.614466
-162.316057,500,3982.24091
-163.423656,500,4021.75169
-127.821783,500,4061.610987
-168.033053,500,4114.508598
-118.908724,500,4154.081333
-159.781007,500,4193.541712
-147.231784,500,4233.247022
-124.286753,500,4285.382109
-129.331805,500,4326.247649
-117.11238,500,4365.801515
-120.006414,500,4405.2417
-151.411569,500,4457.885023
-128.469288,500,4497.675478
-148.054695,500,4538.140286
-182.58727,500,4577.667125
-126.936338,500,4630.235446
-135.791795,500,4669.663579
-139.925442,500,4709.144516
-222.145555,500,4749.037838
-131.252208,500,4801.12654
-208.314695,500,4840.654371
-134.383972,500,4879.938972
-115.427538,500,4919.731182
-127.055174,500,4972.019545
-157.767654,500,5011.364037
-133.50151,500,5051.391904
-142.891334,500,5090.773436
-121.39367,500,5142.828121
-123.783416,500,5182.370253
-140.026616,500,5228.036523
-135.106995,500,5270.006264
-168.985217,500,5322.06835
-169.470658,500,5361.337951
-119.556441,500,5401.335778
-150.638904,500,5440.831213
-124.128247,500,5492.80932
-164.978702,500,5532.683671
-117.252033,500,5572.267099
-133.112231,500,5611.543911
-121.844127,500,5651.086983
-123.119651,500,5703.451363
-166.173668,500,5742.998259
-134.581622,500,5782.315318
-126.593888,500,5821.689969
-164.867253,500,5874.078105
-127.375033,500,5913.49611
-153.984481,500,5952.923124
-137.218926,500,5992.345142
-127.197718,500,6044.579221
-130.128097,500,6084.65561
-118.251092,500,6127.73427
-127.231504,500,6172.458053
-125.513496,500,6228.622574
-126.329945,500,6272.151
-185.184034,500,6315.993683
-149.643069,500,6360.082679
-127.560147,500,6416.227165
-121.373697,500,6459.695661
-137.643745,500,6503.496533
-156.995516,500,6547.089522
-131.534914,500,6603.040238
-133.511391,500,6647.092977
-129.75115,500,6690.772131
-130.970892,500,6735.160845
-165.429752,500,6791.272047
-151.803619,500,6834.835997
-117.107389,500,6878.212232
-123.742251,500,6922.738374
-135.154453,500,6978.818236
-125.461767,500,7022.451081
-115.207895,500,7066.064147
-134.250024,500,7109.735925
-121.00858,500,7166.238955
-136.550486,500,7209.639079
-126.510303,500,7253.16967
-134.386465,500,7296.572348
-147.578815,500,7352.820618
-140.360372,500,7396.439774
-114.243126,500,7439.833618
-127.277949,500,7483.426718
-138.427535,500,7527.252785
-125.947138,500,7583.211497
-153.703103,500,7626.698681
-134.275059,500,7670.166492
-140.887653,500,7713.976558
-133.653192,500,7770.266552
-123.690619,500,7813.85072
-125.214028,500,7858.376693
-138.111643,500,7901.802903
-121.018834,500,7958.133957
-121.812548,500,8001.615966
-127.360183,500,8045.64359
-125.631651,500,8089.087247
-142.560568,500,8145.454817
-122.260297,500,8189.007388
-135.813893,500,8232.994659
-124.542767,500,8276.599015
-116.455144,500,8332.707373
-126.111111,500,8376.222631
-136.067538,500,8420.063488
-129.555805,500,8463.685442
-147.401868,500,8519.753699
-122.949122,500,8563.185359
-149.034087,500,8607.002015
-147.94115,500,8650.424991
-147.223403,500,8706.522241
-144.609058,500,8750.016815
-132.786427,500,8793.727988
-131.589853,500,8840.761913
-126.453622,500,8900.97293
-125.884938,500,8944.414885
-128.108541,500,8988.347279
-120.914174,500,9031.848229
-112.631596,500,9089.122472
-134.952983,500,9132.578189
-147.318319,500,9176.350338
-138.289233,500,9219.761515
-124.22055,500,9276.142921
-144.560452,500,9319.871337
-125.563546,500,9363.405974
-123.930168,500,9406.8636
-121.847897,500,9462.783872
-120.961105,500,9506.503567
-124.636548,500,9549.855819
-121.102732,500,9593.322674
-149.820032,500,9637.00901
-123.393521,500,9695.129367
-154.492522,500,9738.784571
-133.087916,500,9783.694731
-124.254195,500,9839.624094
-124.082702,500,9898.161715
-144.809522,500,9943.838867
-132.148281,500,9989.051945
-135.35005,500,10033.086822
-129.095218,500,10089.487941
-128.029244,500,10135.682401
-123.442448,500,10179.697437
-123.076195,500,10224.107288
-122.494878,500,10281.630024
-134.327397,500,10326.754067
-135.073557,500,10371.488922
-124.685092,500,10416.452514
-118.106828,500,10472.990751
-150.539043,500,10519.991025
-144.394594,500,10565.794724
-117.053232,500,10611.54641
-120.919961,500,10669.783168
-143.170555,500,10714.098075
-160.78046,500,10759.671475
-131.498931,500,10806.120433
-121.698303,500,10862.600799
-161.132198,500,10907.610598
-130.71105,500,10952.21047
-122.364999,500,10996.245628
-127.953312,500,11055.10339
-127.049071,500,11098.839654
-113.968051,500,11143.215091
-121.866368,500,11187.458551
-121.784286,500,11245.173967
-128.301624,500,11289.740179
