#{"t_start": 1683480897.0871696, "env_id": "RobotEnv8-v0"}
r,l,t
-356.638638,500,44.037809
-267.855362,500,84.680518
-173.462046,500,125.888709
-156.643203,500,166.44633
-369.392228,500,219.426008
-383.716097,500,259.744666
-177.720136,500,300.807771
-334.264347,500,341.69608
-429.165808,500,395.243382
-136.670556,500,435.499141
-101.124555,500,476.173563
-298.522731,500,516.809391
-259.475114,500,570.268069
-242.149784,500,610.732656
-341.636077,500,651.39704
-199.737587,500,691.716765
-135.642657,500,748.592159
-127.116412,500,793.320857
-170.438382,500,834.151381
-224.805963,500,874.521143
-280.861117,500,927.42433
-173.686192,500,967.533388
-291.126875,500,1008.044413
-139.944088,500,1048.496784
-234.570787,500,1101.818597
-140.925048,500,1141.986326
-164.441251,500,1182.318691
-138.093493,500,1222.442197
-275.720464,500,1275.445733
-129.226495,500,1315.599209
-193.439434,500,1355.838789
-128.471967,500,1395.863789
-239.956418,500,1448.895725
-324.132888,500,1489.357706
-182.858517,500,1529.924614
-208.440323,500,1570.090488
-131.570402,500,1623.217383
-120.392066,500,1663.754982
-258.226086,500,1703.945786
-270.039173,500,1744.448511
-181.772889,500,1797.080416
-127.819453,500,1837.163249
-105.376809,500,1876.954289
-195.472456,500,1916.931304
-160.030547,500,1957.42144
-234.140232,500,2009.878285
-110.206031,500,2050.367383
-122.955872,500,2090.340724
-125.874918,500,2130.800215
-114.299417,500,2183.235493
-174.381409,500,2223.023868
-147.060306,500,2263.135401
-177.64774,500,2303.539309
-123.686144,500,2355.628414
-117.117313,500,2395.661915
-194.351683,500,2435.824229
-118.811453,500,2476.758463
-138.12429,500,2529.453869
-179.176306,500,2569.461239
-117.056166,500,2609.24278
-181.562974,500,2648.97633
-120.019846,500,2701.77717
-195.442512,500,2741.655608
-154.761725,500,2781.441292
-123.387567,500,2821.075981
-176.104105,500,2873.899872
-148.945279,500,2913.491552
-200.822799,500,2953.446469
-151.047309,500,2993.01166
-118.61477,500,3045.44706
-134.929187,500,3085.369729
-121.659119,500,3124.915126
-110.784582,500,3164.967623
-132.338758,500,3216.949599
-252.41386,500,3257.57728
-148.37769,500,3297.127007
-140.306657,500,3337.40895
-126.341883,500,3389.490329
-176.561788,500,3429.059967
-134.089405,500,3468.960066
-186.863013,500,3508.649005
-135.529235,500,3560.749446
-219.163294,500,3600.27522
-150.69252,500,3640.180426
-127.880083,500,3679.942648
-140.527926,500,3719.393846
-147.673992,500,3771.541989
-196.350798,500,3811.140869
-123.75889,500,3850.823791
-133.50239,500,3890.603363
-153.240503,500,3942.705746
-122.42792,500,3982.344278
-150.929714,500,4021.844162
-177.30753,500,4061.703961
-141.788389,500,4114.608166
-153.726513,500,4154.134238
-133.306956,500,4193.668808
-157.219218,500,4233.312624
-130.115888,500,4285.424825
-121.621774,500,4326.387088
-145.452857,500,4365.913547
-148.787384,500,4405.295194
-119.403018,500,4458.01692
-135.79375,500,4497.798646
-141.717849,500,4538.212169
-130.399089,500,4577.740639
-141.931359,500,4630.356733
-166.061156,500,4669.732638
-137.868041,500,4709.211925
-131.064801,500,4749.142888
-154.225172,500,4801.19845
-154.326836,500,4840.695809
-122.4406,500,4880.033801
-168.823425,500,4919.82539
-156.822719,500,4972.04739
-120.319746,500,5011.427716
-183.375669,500,5051.498466
-133.706559,500,5090.916737
-127.928394,500,5142.94717
-119.517834,500,5182.42862
-172.471981,500,5228.142081
-122.33397,500,5270.060564
-179.23515,500,5322.134588
-130.649694,500,5361.43401
-143.883452,500,5401.429938
-179.986445,500,5440.920846
-122.692865,500,5492.907529
-119.382313,500,5532.80505
-123.323091,500,5572.336266
-123.904024,500,5611.63001
-124.575773,500,5651.15116
-132.001596,500,5703.490905
-164.757839,500,5743.083963
-163.55874,500,5782.395637
-124.480675,500,5821.779593
-160.076459,500,5874.12971
-176.407038,500,5913.566019
-130.276265,500,5953.037615
-143.349839,500,5992.443706
-140.833362,500,6044.660916
-143.650977,500,6084.784393
-120.597549,500,6127.858933
-122.150898,500,6172.575122
-130.778043,500,6228.674578
-128.43944,500,6272.224704
-152.639623,500,6316.093928
-121.347056,500,6360.201408
-161.008825,500,6416.32118
-161.316835,500,6459.769494
-129.632452,500,6503.61554
-127.039163,500,6547.168192
-119.869752,500,6603.156204
-112.988587,500,6647.220937
-121.008139,500,6690.921194
-149.409975,500,6735.1764
-124.712106,500,6791.370948
-122.235788,500,6834.901327
-144.939094,500,6878.294911
-146.643341,500,6922.845625
-156.664954,500,6978.898128
-118.010305,500,7022.562557
-139.508132,500,7066.160577
-175.912317,500,7109.832342
-128.414625,500,7166.348352
-115.354856,500,7209.778983
-144.103163,500,7253.24396
-137.002435,500,7296.641602
-130.293849,500,7352.942448
-138.651937,500,7396.532602
-131.830129,500,7439.912629
-126.286907,500,7483.539235
-130.22769,500,7527.232545
-120.261325,500,7583.319085
-119.75702,500,7626.779769
-155.220541,500,7670.255416
-127.110035,500,7714.07555
-121.928703,500,7770.369206
-120.133681,500,7813.905635
-147.943999,500,7858.456185
-130.639058,500,7901.915017
-125.512324,500,7958.234122
-140.016481,500,8001.73717
-119.730219,500,8045.714365
-127.891907,500,8089.153881
-133.169881,500,8145.566763
-138.698003,500,8189.140834
-157.708625,500,8233.100867
-136.155954,500,8276.687966
-143.463722,500,8332.831621
-128.627293,500,8376.344992
-133.732828,500,8420.164369
-124.60758,500,8463.714025
-122.754334,500,8519.841767
-125.270611,500,8563.265841
-126.432389,500,8607.097919
-131.356332,500,8650.513399
-121.001081,500,8706.578836
-151.629162,500,8750.047248
-131.050631,500,8793.873006
-129.374805,500,8840.818669
-121.459881,500,8901.045655
-136.389449,500,8944.532447
-119.90982,500,8988.428847
-125.032656,500,9031.934536
-115.228324,500,9089.247059
-146.888363,500,9132.726946
-129.171396,500,9176.38801
-149.771898,500,9219.885631
-136.917215,500,9276.264606
-121.038319,500,9319.910308
-128.85533,500,9363.506721
-131.298341,500,9406.921081
-121.492397,500,9462.902263
-129.180294,500,9506.593114
-114.644009,500,9549.967374
-133.927623,500,9593.389904
-134.483371,500,9637.031655
-114.144626,500,9695.214127
-115.631273,500,9738.882995
-129.214492,500,9783.737741
-137.630752,500,9839.746526
-122.355248,500,9898.270558
-139.427782,500,9943.929197
-130.554926,500,9989.087603
-144.591883,500,10033.186321
-119.238562,500,10089.544098
-112.512963,500,10135.806055
-125.569313,500,10179.788316
-145.060627,500,10224.149026
-132.960091,500,10281.700249
-123.05569,500,10326.827463
