#{"t_start": 1683062667.0661392, "env_id": "RobotEnv7-v0"}
r,l,t
-94.814452,500,32.465317
-261.258994,500,40.0309
-301.315646,500,47.886598
-208.129888,500,55.374533
-87.921425,500,83.948857
-124.017277,500,91.472344
-119.951753,500,99.064257
-137.134561,500,106.65259
-155.515429,500,133.74674
-255.487138,500,141.237631
-84.162549,500,149.447017
-131.898548,500,157.047272
-153.481132,500,184.874818
-236.822492,500,192.454259
-256.369586,500,200.72284
-236.61941,500,208.313355
-247.324824,500,236.063561
-339.681458,500,243.644312
-162.58993,500,251.865411
-202.907806,500,259.400031
-194.475354,500,286.620932
-262.965578,500,294.223344
-189.135538,500,301.812018
-174.102965,500,309.381766
-194.105662,500,336.639936
-152.303775,500,344.248779
-111.262824,500,352.455505
-159.169948,500,360.047016
-181.877033,500,387.905489
-147.647251,500,395.511872
-171.706272,500,403.757143
-259.510096,500,411.331243
-178.928161,500,438.584831
-156.9021,500,446.20785
-143.565204,500,453.804413
-154.056059,500,461.411271
-90.112169,500,488.613941
-163.931152,500,496.140896
-152.146941,500,503.754848
-257.186853,500,511.292717
-145.135315,500,538.483518
-219.905368,500,546.086128
-178.429631,500,553.727988
-201.948472,500,561.299123
-155.904079,500,568.947253
-176.956836,500,596.189031
-193.260056,500,604.417698
-131.679796,500,611.966833
-199.190007,500,619.591309
-121.371968,500,646.751821
-107.765033,500,654.397345
-169.939972,500,661.998835
-248.177137,500,669.602823
-173.41653,500,696.766244
-151.880585,500,704.408247
-180.566556,500,711.987643
-178.068917,500,719.599866
-104.195483,500,746.856271
-154.793876,500,754.456465
-157.368919,500,762.018162
-144.220413,500,769.669103
-175.693872,500,796.804879
-159.852238,500,804.43559
-107.071374,500,811.999767
-193.729149,500,819.591414
-134.751068,500,846.713577
-179.593234,500,854.362597
-341.90322,500,861.914687
-242.265315,500,869.560669
-302.758784,500,896.650294
-262.264187,500,904.244906
-158.973305,500,911.799987
-88.364608,500,919.417364
-319.211314,500,946.504917
-243.152439,500,954.174492
-221.635614,500,961.726515
-158.837591,500,969.351455
-193.51449,500,996.496058
-189.005238,500,1004.135545
-174.925082,500,1011.733173
-187.982679,500,1019.387844
-196.609216,500,1046.494152
-275.987616,500,1054.10954
-198.565671,500,1061.619997
-196.519115,500,1069.285871
-197.716044,500,1076.834966
-201.86988,500,1104.051248
-217.111326,500,1111.604709
-177.281301,500,1119.26063
-213.848714,500,1126.853595
-277.218384,500,1154.058443
-145.497142,500,1161.592137
-155.087633,500,1169.253516
-295.583064,500,1176.839595
-144.527918,500,1204.138609
-158.967551,500,1211.704923
-204.175279,500,1219.341203
-145.504576,500,1226.873742
-188.81856,500,1254.090369
-187.248,500,1261.642843
-162.869915,500,1269.24617
-197.789101,500,1276.816382
-190.828324,500,1303.985141
-184.380203,500,1311.543354
-176.980612,500,1319.106925
-217.885933,500,1326.745334
-216.991921,500,1354.211876
-185.951934,500,1362.231452
-164.507192,500,1370.283752
-188.758681,500,1378.445217
-143.274971,500,1406.079739
-199.9993,500,1413.642302
-141.255253,500,1421.868069
-176.404883,500,1429.493857
-147.002027,500,1457.379951
-206.04898,500,1464.953366
-125.008251,500,1473.187814
-168.099926,500,1480.730547
-184.938732,500,1507.999757
-137.635053,500,1515.628654
-193.237557,500,1523.264155
-228.254093,500,1530.87332
-165.128452,500,1558.095295
-150.430451,500,1565.664088
-205.65832,500,1573.266139
-189.874093,500,1580.803742
-162.850079,500,1607.991887
-171.263839,500,1615.540227
-168.008049,500,1623.158755
-180.103975,500,1630.697223
-130.987636,500,1638.325752
-127.667823,500,1665.519042
-142.736869,500,1673.145116
-158.760077,500,1680.705624
-130.02873,500,1688.362982
-195.29685,500,1715.63087
-212.352492,500,1723.271997
-218.513176,500,1730.849149
-237.433618,500,1738.496259
-154.956038,500,1765.703928
-201.18423,500,1773.355804
-175.599073,500,1780.940225
-142.138714,500,1788.57398
-195.567223,500,1815.769306
-135.667331,500,1823.438975
-161.772139,500,1831.039356
-133.26533,500,1838.722549
-211.902122,500,1865.963663
-166.772576,500,1873.612992
-134.684111,500,1881.166317
-204.65606,500,1888.734136
-216.740989,500,1915.872392
-196.433054,500,1923.519696
-158.176577,500,1931.071575
-156.477079,500,1938.695421
-221.289831,500,1966.040263
-178.736322,500,1974.305375
-96.228344,500,1981.882468
-220.19138,500,1989.576452
-225.766213,500,2016.723696
-144.136709,500,2024.347356
-172.755397,500,2031.916919
-208.466466,500,2039.56846
-154.825602,500,2066.737441
-162.883796,500,2074.373529
-136.320469,500,2081.926557
-209.785761,500,2089.543841
-168.141809,500,2116.715224
-205.283225,500,2124.311812
-158.41756,500,2131.888195
-194.531625,500,2139.560881
-254.922381,500,2147.109745
-143.145798,500,2174.352144
-159.014336,500,2181.93234
-168.696694,500,2189.563956
-252.678928,500,2197.074002
-206.597155,500,2224.339646
-152.592519,500,2231.915831
-219.331983,500,2239.525357
-186.939218,500,2247.085675
-205.192551,500,2274.574975
-220.451655,500,2282.166214
-150.300705,500,2289.852395
-220.012959,500,2297.444438
-186.325741,500,2324.677045
-202.81977,500,2332.279049
-199.554128,500,2339.923743
-121.02983,500,2347.528165
-121.970328,500,2374.709191
-192.65099,500,2382.271744
-170.863453,500,2389.8967
-171.512229,500,2397.544321
-193.931153,500,2424.773373
-150.60828,500,2432.38287
-159.693813,500,2440.072884
-151.494059,500,2447.755919
-157.51166,500,2475.011881
-131.247628,500,2482.6029
-190.903629,500,2490.885397
-152.482922,500,2498.468032
-195.977869,500,2526.455491
-195.032577,500,2534.100528
-194.252606,500,2541.773225
-116.570773,500,2549.452672
-145.910792,500,2576.755669
-170.257639,500,2584.363677
-161.042622,500,2592.015818
-261.312625,500,2599.675394
-124.75186,500,2626.920716
-170.23653,500,2635.067339
-166.654578,500,2644.57235
-224.203063,500,2654.123057
-125.034767,500,2683.403128
-140.840466,500,2692.859433
-206.52927,500,2702.434317
-253.553749,500,2712.004025
-146.11577,500,2721.552105
-143.700478,500,2750.687968
-173.131564,500,2760.239147
-138.333979,500,2769.790847
-191.260915,500,2779.352606
-200.573819,500,2808.520881
-173.408698,500,2818.073846
-156.130712,500,2827.568477
-160.2618,500,2837.064533
-190.631737,500,2866.194347
-213.15945,500,2875.693673
-178.395774,500,2885.213936
-166.738328,500,2894.726017
-171.060337,500,2923.7424
-174.692588,500,2933.327839
-169.634357,500,2942.785102
-154.282604,500,2952.270437
-176.283606,500,2981.281835
-187.677868,500,2990.866855
-207.687396,500,3000.308378
-146.911342,500,3009.836284
-147.479108,500,3039.020016
-224.434264,500,3048.583638
-146.066214,500,3058.051969
-174.816696,500,3067.550135
-219.526652,500,3096.595203
-204.522898,500,3106.181327
-170.393617,500,3115.664947
-126.739436,500,3125.276811
-202.133238,500,3154.410958
-162.768454,500,3163.900183
-176.089908,500,3173.421801
-131.190032,500,3182.899511
-186.385419,500,3211.933711
-169.267194,500,3221.489606
-254.012314,500,3230.971792
-187.198157,500,3240.497179
-175.375553,500,3269.567285
-164.963431,500,3279.104891
-177.784101,500,3288.55126
-197.581704,500,3298.094455
-164.948501,500,3307.584084
-175.149741,500,3336.660052
-172.312329,500,3346.119046
-148.214692,500,3355.642843
-152.236384,500,3365.066772
-201.456633,500,3394.323356
-176.572523,500,3403.763727
-246.229201,500,3413.296418
-117.292121,500,3422.830554
-141.742384,500,3451.872353
