#{"t_start": 1683062667.0676763, "env_id": "RobotEnv7-v0"}
r,l,t
-265.53407,500,32.47291
-99.267772,500,40.031138
-345.709999,500,47.885004
-376.860655,500,55.375998
-142.629757,500,83.946743
-75.952589,500,91.480902
-201.698531,500,99.072368
-114.866183,500,106.65506
-175.40915,500,133.745209
-427.88002,500,141.241399
-310.03274,500,149.454077
-382.300131,500,157.0428
-123.819462,500,184.881686
-111.690501,500,192.460779
-146.324735,500,200.722054
-377.90731,500,208.314576
-295.479586,500,236.062127
-166.467196,500,243.649276
-130.197868,500,251.871724
-316.605714,500,259.401616
-168.677987,500,286.619383
-207.750575,500,294.232749
-193.907846,500,301.810684
-208.694847,500,309.385353
-319.510443,500,336.638278
-105.326538,500,344.255114
-179.395261,500,352.462957
-135.649135,500,360.049532
-122.220651,500,387.910466
-191.653295,500,395.519923
-128.740117,500,403.755483
-169.220894,500,411.330739
-120.217315,500,438.582317
-225.511399,500,446.213743
-112.213385,500,453.803023
-189.266076,500,461.406394
-199.23655,500,488.612669
-196.728267,500,496.147507
-136.125883,500,503.761735
-154.682274,500,511.301168
-150.216291,500,538.482131
-158.833832,500,546.092492
-190.17529,500,553.7244
-242.521273,500,561.30475
-178.239817,500,568.945035
-162.311912,500,596.195936
-210.82393,500,604.424278
-130.676641,500,611.974549
-131.080408,500,619.596335
-171.945903,500,646.750166
-272.026568,500,654.401546
-148.226048,500,661.99325
-267.736146,500,669.608407
-164.670485,500,696.769464
-185.169676,500,704.406701
-114.655262,500,711.989692
-107.344845,500,719.60609
-275.775466,500,746.862456
-191.033644,500,754.454958
-243.153807,500,762.008897
-194.432256,500,769.669711
-183.941668,500,796.815213
-154.22503,500,804.444179
-160.900537,500,811.988192
-181.637027,500,819.600266
-121.429965,500,846.716679
-253.724222,500,854.369162
-165.74257,500,861.922977
-132.412397,500,869.566
-163.618965,500,896.652809
-188.05059,500,904.251976
-254.076219,500,911.807392
-138.511352,500,919.421016
-123.239921,500,946.513097
-200.917027,500,954.170238
-247.168368,500,961.724887
-129.844883,500,969.35228
-326.228412,500,996.502396
-253.687131,500,1004.142848
-415.105461,500,1011.738192
-127.307653,500,1019.386095
-188.171702,500,1046.492319
-211.675255,500,1054.11668
-155.660731,500,1061.618478
-143.073982,500,1069.284361
-147.73814,500,1076.840148
-210.19504,500,1104.059203
-301.822748,500,1111.612726
-186.134948,500,1119.269672
-130.927649,500,1126.852314
-188.148451,500,1154.061632
-165.673096,500,1161.598433
-190.715138,500,1169.257566
-217.713137,500,1176.83169
-265.833771,500,1204.137131
-174.776179,500,1211.713157
-243.379944,500,1219.340973
-141.99297,500,1226.879378
-176.829288,500,1254.082659
-199.145474,500,1261.640609
-157.853158,500,1269.235999
-181.822816,500,1276.814247
-169.470839,500,1303.982393
-161.252171,500,1311.550395
-171.830989,500,1319.104739
-181.015468,500,1326.751819
-183.894846,500,1354.21831
-142.189637,500,1362.239429
-178.143399,500,1370.285842
-182.23122,500,1378.428528
-179.243399,500,1406.087095
-148.78569,500,1413.642321
-192.192105,500,1421.875502
-186.294962,500,1429.500566
-214.78449,500,1457.377468
-182.30492,500,1464.957748
-178.961815,500,1473.194247
-229.281274,500,1480.738516
-199.791717,500,1508.008307
-234.524422,500,1515.634622
-177.19898,500,1523.269272
-161.906145,500,1530.878869
-184.415531,500,1558.085204
-106.188187,500,1565.675826
-190.582158,500,1573.265796
-193.751094,500,1580.811425
-219.033658,500,1607.990662
-187.838532,500,1615.545582
-210.542324,500,1623.167005
-186.082317,500,1630.700672
-149.566914,500,1638.329292
-184.590453,500,1665.521647
-176.318669,500,1673.134613
-172.667684,500,1680.715429
-220.030226,500,1688.366514
-203.419451,500,1715.629691
-140.864202,500,1723.271601
-196.095376,500,1730.847601
-252.461172,500,1738.50428
-203.004634,500,1765.706873
-188.935242,500,1773.364009
-163.624592,500,1780.938281
-214.18025,500,1788.580598
-226.562616,500,1815.77294
-222.632473,500,1823.434446
-162.304607,500,1831.038448
-176.629162,500,1838.721257
-161.35004,500,1865.971813
-186.642817,500,1873.601358
-171.850502,500,1881.173403
-145.48181,500,1888.737746
-197.868857,500,1915.87701
-196.088259,500,1923.518428
-215.565232,500,1931.080379
-158.66073,500,1938.689224
-186.555517,500,1966.039132
-195.842624,500,1974.312875
-197.417935,500,1981.884342
-229.580165,500,1989.574388
-149.760475,500,2016.729902
-219.130489,500,2024.340255
-143.408963,500,2031.924562
-199.103896,500,2039.570864
-183.581306,500,2066.735271
-198.89054,500,2074.384732
-201.055995,500,2081.935578
-204.913165,500,2089.552106
-158.610916,500,2116.721464
-164.657299,500,2124.317193
-222.923155,500,2131.886194
-129.762053,500,2139.569034
-208.921761,500,2147.102631
-155.006767,500,2174.349131
-212.469066,500,2181.939629
-187.380748,500,2189.564681
-123.614669,500,2197.072731
-158.247106,500,2224.349332
-179.889383,500,2231.914294
-123.160619,500,2239.524693
-182.773103,500,2247.092776
-168.198905,500,2274.583727
-229.316465,500,2282.164843
-176.03001,500,2289.865453
-229.514516,500,2297.448292
-143.515883,500,2324.680794
-167.547547,500,2332.277011
-180.090179,500,2339.925837
-227.040013,500,2347.536847
-144.7445,500,2374.715063
-223.761177,500,2382.278928
-186.087422,500,2389.894713
-187.950095,500,2397.5563
-166.898577,500,2424.774802
-105.309758,500,2432.385969
-142.65111,500,2440.071558
-151.656133,500,2447.746221
-202.25824,500,2475.016979
-185.35822,500,2482.601615
-243.052737,500,2490.89144
-150.736503,500,2498.476365
-256.827069,500,2526.456848
-136.48726,500,2534.10047
-141.176305,500,2541.770737
-142.926867,500,2549.451423
-159.582257,500,2576.766472
-123.380499,500,2584.366923
-120.966648,500,2592.024045
-141.301047,500,2599.673779
-125.023622,500,2626.927776
-133.200647,500,2635.067017
-167.453468,500,2644.575387
-177.749496,500,2654.130492
-160.563364,500,2683.40292
-179.595601,500,2692.856677
-300.459868,500,2702.442466
-194.327463,500,2712.001935
-182.363003,500,2721.547692
-206.617214,500,2750.687833
-116.087016,500,2760.240499
-157.604626,500,2769.789749
-217.535895,500,2779.35849
-158.511783,500,2808.529201
-149.315585,500,2818.077068
-192.77732,500,2827.565986
-220.885474,500,2837.062047
-216.480413,500,2866.198076
-148.553791,500,2875.692478
-197.911186,500,2885.213584
-181.794815,500,2894.73474
-147.996829,500,2923.734756
-159.591476,500,2933.326174
-206.004601,500,2942.792326
-177.238369,500,2952.26765
-221.076665,500,2981.279769
199.584893,10,2981.522181
-173.544915,490,2990.874674
-203.625124,500,3000.313661
-147.282229,500,3009.834471
-209.64595,500,3039.008439
-174.954159,500,3048.578279
-189.768198,500,3058.051087
-231.595968,500,3067.546702
-157.314741,500,3096.59937
-222.452158,500,3106.186664
-194.162059,500,3115.663914
-196.563163,500,3125.268947
-153.590706,500,3154.403389
-160.96428,500,3163.90826
-221.318888,500,3173.428226
-173.22153,500,3182.899
-168.474604,500,3211.933977
-149.264613,500,3221.495567
-200.460397,500,3230.979728
-141.878597,500,3240.507949
-201.390402,500,3269.574083
-180.739535,500,3279.113671
-182.536792,500,3288.561329
-199.148105,500,3298.100332
-154.91858,500,3307.589929
180.739597,110,3329.276021
-130.686392,390,3336.658653
-205.207721,500,3346.130491
-197.153803,500,3355.632002
-142.031858,500,3365.075013
-167.917762,500,3394.318651
-221.452521,500,3403.774212
-255.371361,500,3413.295495
-223.572024,500,3422.8385
-159.846664,500,3451.881983
-192.368544,500,3461.367694
-184.740605,500,3470.872921
-137.047896,500,3480.350157
-194.809407,500,3509.449946
-183.678872,500,3518.915689
-213.110358,500,3528.439274
-152.515087,500,3537.917056
-133.85778,500,3567.003175
-227.595227,500,3576.522757
-215.217901,500,3585.986526
-184.13571,500,3595.444787
-166.759375,500,3624.618759
-182.28117,500,3634.090712
-239.742047,500,3643.619052
-166.312657,500,3653.170933
-194.644092,500,3682.278769
-119.58573,500,3691.740097
-128.683674,500,3701.233644
-184.119701,500,3710.680595
-223.418222,500,3739.80729
-208.262811,500,3749.288459
-213.276562,500,3758.842053
-190.527008,500,3768.286376
-147.065243,500,3797.383017
-128.587065,500,3806.866577
