#{"t_start": 1683062667.0875845, "env_id": "RobotEnv7-v0"}
r,l,t
-173.093727,500,32.44252
-150.287111,500,40.001645
-415.640813,500,47.865153
-304.632374,500,55.352697
-259.244606,500,83.920316
-106.603993,500,91.450914
-210.823628,500,99.043468
-85.251588,500,106.62429
-222.256203,500,133.733989
-244.508743,500,141.223697
-199.745026,500,149.425448
-114.600417,500,157.020112
-153.181517,500,184.86104
-156.293949,500,192.432813
-140.180784,500,200.709398
-161.527986,500,208.283994
-124.280196,500,236.05115
-125.000208,500,243.623302
-256.274142,500,251.84362
-278.949276,500,259.374204
-126.397599,500,286.599624
-124.566046,500,294.201739
-163.294923,500,301.789835
-179.275052,500,309.368157
-134.87648,500,336.62375
-199.138426,500,344.237161
-275.808735,500,352.434212
-194.100525,500,360.026086
-195.924831,500,387.884044
-190.926872,500,395.490226
-157.068644,500,403.735974
-242.743633,500,411.310507
-147.615965,500,438.570612
-175.403438,500,446.192615
-169.35018,500,453.783427
-219.894688,500,461.385104
-152.775779,500,488.599034
-165.588227,500,496.119871
-169.16221,500,503.733768
-158.265754,500,511.271272
-143.463969,500,538.462746
-122.97261,500,546.064487
-186.081118,500,553.69757
-222.571198,500,561.277286
-187.762279,500,568.92501
-213.06125,500,596.168368
-154.893481,500,604.397583
-182.972277,500,611.945028
-199.750344,500,619.575271
-203.465191,500,646.723065
-183.664026,500,654.375931
-287.515756,500,661.977493
-180.574834,500,669.587126
-256.251659,500,696.744758
-150.673695,500,704.37764
-116.83865,500,711.965616
-149.11225,500,719.578134
-135.097633,500,746.834403
-169.30396,500,754.443995
-174.731913,500,761.987792
-121.274759,500,769.651891
-304.818833,500,796.784667
-193.992056,500,804.414078
-157.053289,500,811.968516
-186.111813,500,819.569968
-264.365452,500,846.690826
-194.97304,500,854.342102
-143.759351,500,861.894471
-315.093217,500,869.539758
-203.399984,500,896.627587
-154.846805,500,904.223704
-129.110741,500,911.779278
-181.323873,500,919.395324
-182.886379,500,946.482914
-288.099701,500,954.14231
-184.240857,500,961.704995
-161.269344,500,969.321727
-222.233639,500,996.47463
-107.724752,500,1004.114099
-176.333113,500,1011.711728
-153.586773,500,1019.372612
-133.007195,500,1046.472808
-127.448068,500,1054.089002
-225.851427,500,1061.598275
-200.933923,500,1069.265079
-180.321352,500,1076.810008
-191.120537,500,1104.039237
-167.099623,500,1111.583018
-164.322381,500,1119.239672
-192.251248,500,1126.822568
-107.027848,500,1154.03825
-241.432471,500,1161.571093
-144.466126,500,1169.239799
-219.415062,500,1176.81239
-172.991169,500,1204.124276
-193.315054,500,1211.691605
-165.691679,500,1219.320164
-195.122585,500,1226.852091
-196.530635,500,1254.062383
-217.863761,500,1261.612697
-142.84586,500,1269.216075
-223.320026,500,1276.794573
-134.424138,500,1303.96337
-254.993693,500,1311.521357
-145.736905,500,1319.084934
-188.001781,500,1326.723436
-181.62939,500,1354.198019
-153.217451,500,1362.210079
-128.249404,500,1370.254534
-167.594701,500,1378.417038
-189.813702,500,1406.058267
-204.877977,500,1413.619942
-201.565811,500,1421.847182
-124.875359,500,1429.472412
-193.756675,500,1457.352193
-188.128957,500,1464.931163
-160.211361,500,1473.174288
-131.723611,500,1480.709037
-237.975403,500,1507.985312
-158.508723,500,1515.606091
-201.462646,500,1523.242786
-148.459316,500,1530.858279
-162.797571,500,1558.064859
-222.53061,500,1565.642718
-180.353861,500,1573.244654
-146.461136,500,1580.782552
-231.713157,500,1607.970501
-142.211,500,1615.517464
-116.159337,500,1623.144474
-206.017434,500,1630.665708
-204.574397,500,1638.310869
-161.063423,500,1665.497592
-148.105027,500,1673.122279
-179.984748,500,1680.684129
-175.312395,500,1688.339109
-234.844399,500,1715.609819
-147.314091,500,1723.259195
-155.9352,500,1730.827307
-174.94221,500,1738.475191
-213.291403,500,1765.682089
-225.710304,500,1773.334328
-181.228321,500,1780.90842
-159.381884,500,1788.560749
-175.045102,500,1815.747739
-187.784784,500,1823.414405
-212.753414,500,1831.014328
-210.940602,500,1838.700983
-190.741117,500,1865.94587
-260.544341,500,1873.588558
-159.6726,500,1881.144719
-172.05762,500,1888.717084
-182.233407,500,1915.850815
-110.154405,500,1923.505484
-177.109606,500,1931.050406
-173.790559,500,1938.676758
-163.795008,500,1966.025753
-232.192212,500,1974.284273
