#{"t_start": 1683062667.0653207, "env_id": "RobotEnv7-v0"}
r,l,t
-245.458685,500,32.468626
-108.209874,500,40.027273
-359.496769,500,47.894606
-249.767447,500,55.383457
-249.345442,500,83.951047
-155.110875,500,91.483217
-357.17589,500,99.072891
-153.638605,500,106.647086
-167.434867,500,133.75182
-204.135638,500,141.247034
-355.87372,500,149.456433
-96.44833,500,157.051286
-270.119604,500,184.883336
-186.394057,500,192.465018
-117.287687,500,200.734768
-101.130278,500,208.311456
-101.340439,500,236.068938
-233.115705,500,243.654508
-190.650402,500,251.871715
-234.058608,500,259.399226
-309.773859,500,286.627984
-246.900829,500,294.231119
-151.152012,500,301.823816
-160.964675,500,309.383315
-121.612381,500,336.649174
-90.307789,500,344.256285
-117.061173,500,352.45943
-108.979242,500,360.056187
-239.50405,500,387.914401
-217.277796,500,395.522999
-183.733037,500,403.766551
-154.606188,500,411.341105
-171.898808,500,438.588036
-188.112077,500,446.217785
-189.259073,500,453.811864
-153.790771,500,461.412028
-256.051617,500,488.623739
-136.785483,500,496.149785
-158.06331,500,503.767103
-105.397966,500,511.299651
-173.624802,500,538.484775
-216.056488,500,546.094882
-190.206255,500,553.723851
-167.508816,500,561.302871
-178.341104,500,568.95504
-160.202361,500,596.200895
-164.541627,500,604.426218
-209.688789,500,611.975126
-192.909803,500,619.598778
-241.696898,500,646.744696
-169.521055,500,654.406635
-125.656134,500,661.999013
-219.422482,500,669.608064
-101.786086,500,696.774662
-224.063826,500,704.408783
-121.336361,500,711.996691
-254.413541,500,719.608469
-133.76159,500,746.869542
-160.026229,500,754.466323
-139.295339,500,762.019489
-169.819582,500,769.667183
-163.240329,500,796.806128
-222.262197,500,804.435937
-150.864758,500,811.995521
-308.173236,500,819.602767
-167.634359,500,846.711864
-162.204308,500,854.368224
-221.578505,500,861.919558
-261.212804,500,869.571517
-179.150646,500,896.660326
-130.700158,500,904.246064
-153.965171,500,911.807398
-123.071011,500,919.418042
-302.765746,500,946.514895
-134.771594,500,954.171823
-143.551246,500,961.72847
-194.438796,500,969.352397
-141.599616,500,996.497087
-191.500895,500,1004.146376
-153.823019,500,1011.742987
-171.626898,500,1019.398037
-144.513695,500,1046.503057
-200.995973,500,1054.11953
-178.146814,500,1061.630398
-128.259842,500,1069.280419
-185.022931,500,1076.841141
-166.361263,500,1104.060614
-180.226472,500,1111.612388
-155.711671,500,1119.272491
-159.890895,500,1126.854796
-181.683545,500,1154.06268
-203.844062,500,1161.59889
-164.38884,500,1169.26288
-226.594141,500,1176.833848
-167.614721,500,1204.147064
-169.565032,500,1211.711566
-242.543647,500,1219.352715
-181.073529,500,1226.875568
-171.093948,500,1254.087234
-180.70298,500,1261.644798
-139.435156,500,1269.24455
-160.48352,500,1276.827034
-161.227979,500,1303.995295
-171.836132,500,1311.551778
-157.889161,500,1319.115191
-225.802225,500,1326.751752
-178.452742,500,1354.222547
-127.384509,500,1362.241671
-187.481798,500,1370.287457
-187.172424,500,1378.434697
-191.30901,500,1406.088932
-167.446436,500,1413.64308
-173.257619,500,1421.878102
-201.884052,500,1429.504587
-183.00442,500,1457.377097
-162.209124,500,1464.958884
-131.784441,500,1473.198446
-174.990783,500,1480.736374
-186.379906,500,1508.010796
-146.582277,500,1515.637202
-172.268955,500,1523.275167
-201.434257,500,1530.878652
-186.92411,500,1558.091336
-179.737333,500,1565.672922
-234.824171,500,1573.276468
-129.891452,500,1580.813708
-164.288611,500,1607.999416
-147.839691,500,1615.540182
-167.14256,500,1623.159388
-226.94121,500,1630.690631
-193.909476,500,1638.326494
-210.78112,500,1665.526612
-199.271549,500,1673.144002
-231.983715,500,1680.71507
-206.351775,500,1688.371538
-202.527619,500,1715.640981
-178.602047,500,1723.282958
-188.846634,500,1730.857682
-151.168541,500,1738.499409
-199.975256,500,1765.711814
-184.350234,500,1773.363674
-240.899516,500,1780.938415
-239.296331,500,1788.580204
-142.666049,500,1815.775837
-148.697459,500,1823.444081
-199.419297,500,1831.033158
-163.743994,500,1838.727926
-256.932969,500,1865.971051
-199.692909,500,1873.60805
-262.167094,500,1881.171077
-153.816251,500,1888.742145
-213.210126,500,1915.885192
-200.256811,500,1923.528793
-179.178447,500,1931.0806
-146.377705,500,1938.696694
-177.496221,500,1966.049968
-196.835529,500,1974.312493
-128.549155,500,1981.883669
-172.158085,500,1989.58519
-182.871182,500,2016.731683
-172.27166,500,2024.35289
-156.585123,500,2031.921178
-165.993591,500,2039.578787
-174.40593,500,2066.735169
-180.1784,500,2074.380404
-174.438432,500,2081.930945
-234.284317,500,2089.554299
-181.917848,500,2116.715573
-152.370235,500,2124.322023
-145.056253,500,2131.882683
-158.27192,500,2139.571337
-181.33372,500,2147.11013
-218.813,500,2174.363324
-208.244684,500,2181.942411
-237.705362,500,2189.564051
-181.288099,500,2197.082359
-206.569164,500,2224.34702
-152.000779,500,2231.923282
-203.965493,500,2239.528599
-157.901675,500,2247.095233
-207.91491,500,2274.585994
-123.849301,500,2282.177241
-138.715672,500,2289.862932
-123.645882,500,2297.443299
-161.446241,500,2324.678267
-180.748624,500,2332.274772
-126.052998,500,2339.931372
-194.684833,500,2347.535783
-185.296986,500,2374.721512
-141.933682,500,2382.272517
-198.495315,500,2389.907243
-229.583378,500,2397.552659
-150.542345,500,2424.764389
-234.362403,500,2432.383848
-183.26887,500,2440.079427
-118.083569,500,2447.753239
-214.783815,500,2475.02413
-179.930898,500,2482.610743
-175.696202,500,2490.894523
