#{"t_start": 1683062667.0667355, "env_id": "RobotEnv7-v0"}
r,l,t
-375.084438,500,32.472514
-131.32855,500,40.030504
-368.150741,500,47.895628
-317.699768,500,55.381978
-256.161179,500,83.943506
-271.283332,500,91.481843
-270.171893,500,99.073332
-241.669822,500,106.653555
-120.887602,500,133.757736
-125.800079,500,141.242347
-154.648813,500,149.454747
-142.015746,500,157.053529
-142.860286,500,184.873661
-99.220646,500,192.4627
-228.993106,500,200.729865
-231.406652,500,208.310478
-126.063687,500,236.071086
-237.256001,500,243.651912
-281.278067,500,251.86484
-280.598056,500,259.395783
-282.069088,500,286.626746
-229.251055,500,294.23162
-198.802021,500,301.821108
-113.585215,500,309.3819
-138.793336,500,336.639182
-151.792102,500,344.253962
-170.98786,500,352.463925
-160.629494,500,360.054401
-335.065284,500,387.904843
-183.970425,500,395.521878
-153.10433,500,403.765656
-203.148441,500,411.331679
-141.220916,500,438.593831
-166.954137,500,446.206432
-232.281028,500,453.81331
-146.889888,500,461.413634
-204.829185,500,488.613538
-153.895932,500,496.141766
-183.679277,500,503.759346
-222.600333,500,511.304251
-131.618355,500,538.486217
-186.777202,500,546.094423
-187.133296,500,553.718863
-148.403006,500,561.298585
-190.569691,500,568.953629
-157.872466,500,596.193979
-179.281369,500,604.426997
-115.422289,500,611.973533
-191.343879,500,619.587864
-140.027507,500,646.751282
-124.881675,500,654.404374
-133.924354,500,661.991026
-139.35643,500,669.601257
-155.375568,500,696.776858
-359.628066,500,704.403261
-250.661602,500,711.998673
-238.168905,500,719.605434
-101.743706,500,746.861427
-110.366011,500,754.455927
-111.181159,500,762.009336
-178.685987,500,769.6706
-395.855307,500,796.803885
-160.646711,500,804.435736
-168.103547,500,811.997407
-192.48596,500,819.591668
-208.064911,500,846.711928
-375.942485,500,854.369963
-173.278109,500,861.92202
-305.825856,500,869.572761
-175.060357,500,896.648935
-103.771745,500,904.251895
-146.394168,500,911.806024
-236.479444,500,919.425871
-270.925334,500,946.504474
-274.925792,500,954.172601
-177.101627,500,961.733712
-159.179945,500,969.343056
-277.193354,500,996.495622
-197.339268,500,1004.142703
-118.791983,500,1011.737844
-130.991329,500,1019.395215
-183.681858,500,1046.501706
-153.432659,500,1054.109276
-143.830307,500,1061.627291
-172.233394,500,1069.283151
-193.804161,500,1076.831345
-110.206786,500,1104.059956
-299.418823,500,1111.613667
-155.832179,500,1119.268255
-201.728815,500,1126.84341
-113.531287,500,1154.063216
-186.58968,500,1161.59211
-160.193642,500,1169.252758
-232.143497,500,1176.84103
-132.177593,500,1204.146711
-232.769856,500,1211.704935
-197.025392,500,1219.346323
-167.421217,500,1226.883559
