#{"t_start": 1682377716.96856, "env_id": null}
r,l,t
-101.904631,500,21.305192
-85.842917,500,38.807262
-447.301459,500,56.364357
-353.890486,500,73.732542
-426.260034,500,124.06737
-207.241441,500,141.408787
-160.782373,500,158.963014
-316.260027,500,176.308122
-176.019322,500,225.799612
-82.78831,500,243.47345
-230.9967,500,260.833315
-211.538089,500,278.246487
-147.889728,500,327.279866
-202.205201,500,344.623787
-96.312971,500,362.505309
-146.536485,500,379.692294
-209.139499,500,429.167047
-227.265188,500,446.474488
-103.384426,500,464.211919
-197.68363,500,481.499333
-226.10231,500,531.77242
-209.992304,500,550.306482
175.122356,184,557.166402
-84.743534,316,567.981002
-185.018133,500,585.177915
-138.733381,500,634.305689
-226.570719,500,651.643373
-79.204991,500,669.537694
-146.144131,500,686.932278
-174.694898,500,736.003108
-103.217239,500,753.24884
-130.522465,500,770.397501
-107.295533,500,787.596922
-223.276793,500,836.757581
-168.990846,500,853.971774
-136.15218,500,871.20951
-162.503728,500,888.359649
-127.895559,500,937.462547
-136.979139,500,954.773281
-70.818046,500,972.566881
-68.640092,500,989.762055
-519.001067,500,1039.084747
-58.730828,500,1056.308988
-136.456327,500,1074.101663
188.290552,84,1077.026954
-96.475462,416,1091.350267
-73.122119,500,1108.51241
173.939879,115,1144.12561
-153.267041,385,1157.404504
-175.710279,500,1174.566596
-66.207792,500,1191.75702
-151.202272,500,1209.462125
-178.261833,500,1258.09207
-36.000186,500,1275.395817
-492.348617,500,1292.697216
-76.455325,500,1309.916231
167.901934,183,1347.729119
-98.887955,317,1358.564718
188.344788,92,1362.289084
-50.900035,408,1376.237376
-41.429707,500,1393.399943
-69.544193,500,1411.211109
-169.130731,500,1459.908657
-62.839518,500,1477.710175
-101.914885,500,1494.88326
179.941609,312,1506.164694
-68.993831,188,1512.54383
130.65847,406,1558.104958
-32.818468,94,1561.32555
-70.204149,500,1578.505258
-206.341117,500,1595.850581
-28.491691,500,1613.032876
-162.772899,500,1661.689272
-50.806449,500,1678.903283
175.274286,405,1692.97049
-7.976748,95,1696.200626
-225.545188,500,1713.939108
-43.721112,500,1762.644576
-40.686786,500,1780.292104
180.797009,237,1788.469441
-85.204598,263,1797.484937
-117.187001,500,1814.714032
186.320132,90,1817.870241
-30.151418,410,1863.568629
177.048336,222,1871.254283
186.864483,213,1878.551769
-40.882295,65,1880.786487
117.11961,268,1890.073257
-131.142425,232,1898.017913
128.478723,430,1912.768407
-36.458172,70,1915.159754
191.665278,91,1918.301847
-98.15487,409,1963.826328
-204.347132,500,1980.993123
-87.248391,500,1998.160264
-44.358057,500,2015.368021
-59.761822,500,2063.923456
-223.26547,500,2081.087157
-51.49916,500,2098.372487
-59.810025,500,2115.516241
-27.386442,500,2132.72347
-42.407901,500,2182.111382
-68.660575,500,2199.2705
-153.501405,500,2216.985993
149.453104,285,2226.862052
-74.793894,215,2234.250799
192.517499,117,2270.107425
-30.000166,383,2283.343163
153.744356,219,2290.839747
183.154485,166,2296.548396
-46.611854,115,2300.491846
-159.935015,500,2317.65448
178.890732,487,2334.33968
-5.079278,13,2334.795079
185.720737,215,2373.739074
174.92073,204,2380.709574
192.656399,71,2383.159581
-2.367066,10,2383.491383
-233.533766,500,2400.669254
-39.860309,500,2417.835931
-86.133225,500,2434.874249
-141.398599,500,2483.479465
-48.231001,500,2500.612503
-191.991088,500,2517.953819
-497.685382,500,2535.122672
-190.472313,500,2583.617893
165.731767,130,2588.126426
-30.073435,370,2600.935307
-67.828321,500,2618.288352
-181.740628,500,2635.38764
-47.874187,500,2684.11496
188.490314,89,2687.235122
-69.551247,411,2701.456804
-167.299204,500,2718.718659
178.407775,153,2724.020648
-110.52456,347,2735.89692
171.911153,201,2742.905039
-21.022489,299,2784.893674
-34.351754,500,2802.042747
-72.552149,500,2819.26491
-46.924603,500,2836.436672
-32.468251,500,2885.075125
-80.780825,500,2902.288013
196.505975,31,2903.445122
-35.44763,469,2919.515359
-36.102846,500,2936.58595
-213.671726,500,2985.308823
185.258005,103,2988.890801
