#{"t_start": 1682958978.7087853, "env_id": "RobotEnv7-v0"}
r,l,t
-182.063467,500,118.799215
-288.332099,500,132.107314
-167.412581,500,145.620177
-57.577176,500,158.854931
-326.703486,500,202.539164
-129.540234,500,215.801849
-184.458728,500,229.169133
-109.300861,500,242.444183
-205.043818,500,281.496912
-270.539636,500,294.769834
-218.779799,500,308.054546
-269.645546,500,321.340415
-142.556953,500,360.804127
-244.469419,500,374.077978
-188.868409,500,387.428404
-221.927997,500,400.68239
-421.129148,500,439.755336
-93.496928,500,453.008871
-408.18985,500,466.46726
-242.397599,500,479.699385
-135.678831,500,519.097532
-113.722335,500,532.429129
-151.059071,500,545.76513
-285.024333,500,559.082871
-148.326596,500,598.05934
-162.970849,500,611.320504
-199.010703,500,624.934534
-192.204959,500,638.169774
-121.73838,500,677.534941
-202.716731,500,690.799748
-186.493683,500,704.366595
-145.891542,500,717.693551
-95.649618,500,756.802784
-119.874514,500,770.09271
-227.946361,500,783.683006
-115.683543,500,796.974758
-129.406798,500,835.477245
-278.634555,500,848.776183
-158.938409,500,862.164985
-143.789779,500,875.422304
-67.512904,500,914.772826
-77.974946,500,928.07812
-74.25919,500,941.364673
-195.910244,500,954.65407
-283.05064,500,967.97986
-354.600977,500,1007.051692
-208.929576,500,1020.396337
-259.688927,500,1033.711463
-129.012749,500,1047.043275
-125.72237,500,1086.298704
-116.214296,500,1099.641078
-183.145297,500,1112.999424
-401.315093,500,1126.347903
-322.506994,500,1165.483981
-101.711632,500,1178.798446
-132.906718,500,1192.096021
-146.741958,500,1205.395599
-259.074139,500,1244.326044
-306.935877,500,1257.626105
-91.387031,500,1270.784192
-207.137586,500,1284.014368
-147.802408,500,1323.522527
-253.116271,500,1336.767112
-357.76011,500,1349.965816
-175.321712,500,1363.205422
-110.532706,500,1402.240553
-144.351206,500,1415.464687
-285.833891,500,1428.759656
-125.650895,500,1442.69302
-53.763428,500,1481.942382
-145.337279,500,1495.204281
-245.402676,500,1508.417281
-180.222684,500,1521.674893
-204.371265,500,1560.680473
-238.213531,500,1574.190635
-91.250802,500,1587.357032
-243.433561,500,1600.677749
-239.646598,500,1640.198325
-197.616572,500,1653.488013
-213.061347,500,1666.670115
-245.707665,500,1679.931885
-228.125215,500,1719.076144
-98.715543,500,1732.368484
-128.98754,500,1745.517401
-156.325647,500,1758.792518
-184.747076,500,1771.946216
-203.381448,500,1810.697305
-141.372588,500,1823.880844
-157.514278,500,1837.175847
-272.308182,500,1850.383697
-236.460959,500,1889.470786
-112.561076,500,1902.610693
-224.932928,500,1915.719255
-309.292275,500,1928.800564
-151.943816,500,1967.966424
-223.35588,500,1981.098157
-153.902334,500,1994.332855
-147.313375,500,2007.552828
-119.478941,500,2046.322863
-236.203507,500,2059.399444
-186.617673,500,2072.562193
-172.417851,500,2085.81573
-246.175965,500,2124.685779
-161.858305,500,2137.904507
-153.903579,500,2151.189678
-324.774547,500,2164.427175
-243.979551,500,2202.730448
-198.387506,500,2215.92255
-188.965797,500,2229.092839
-231.114476,500,2242.260665
-352.703539,500,2281.424287
-196.073837,500,2294.597705
-245.537941,500,2307.79694
-191.456454,500,2320.893838
-198.489089,500,2359.925661
-404.382239,500,2373.156312
-336.456383,500,2387.446516
-214.198869,500,2401.47021
-268.156442,500,2440.67761
-197.777948,500,2453.968467
-231.813788,500,2467.33429
-176.455884,500,2480.609322
-146.41254,500,2519.881022
-211.032276,500,2533.154819
-183.394132,500,2546.403481
-149.949952,500,2559.62751
-184.861408,500,2598.596741
-189.635359,500,2611.787253
-175.809783,500,2625.027384
-124.218646,500,2638.241739
-241.75698,500,2651.589716
-130.050918,500,2690.832749
-224.020453,500,2704.066956
-177.041848,500,2717.260245
-207.512183,500,2730.545136
