#{"t_start": 1683068248.0332758, "env_id": "RobotEnv7-v0"}
r,l,t
-194.544816,1000,30.647684
-335.514364,1000,45.251178
-270.060899,1000,82.056617
-656.328698,1000,97.165083
-679.13257,1000,132.57831
-304.227852,1000,146.927742
-271.130057,1000,183.590001
-440.892746,1000,198.654927
-289.087018,1000,235.626465
-390.578276,1000,250.762591
-326.483607,1000,287.704763
-598.862886,1000,302.884229
-659.226743,1000,339.865552
-426.981924,1000,354.277295
-363.337374,1000,390.563084
-370.007124,1000,405.075567
-304.610486,1000,441.322241
-328.399982,1000,455.822712
-440.959041,1000,491.939173
-341.771804,1000,507.055077
-380.362766,1000,543.218558
-376.949054,1000,557.650363
-272.192118,1000,593.831638
-329.566579,1000,608.305399
-423.249502,1000,644.557985
-263.779711,1000,659.011774
-404.27579,1000,695.155095
-427.996751,1000,709.577653
-328.418495,1000,745.764251
-507.590307,1000,760.170969
-352.523012,1000,796.319551
-328.351008,1000,810.782611
-373.793916,1000,846.846565
-364.924212,1000,861.249415
-409.195897,1000,897.372395
-270.374124,1000,911.73407
-294.864592,1000,947.760012
-296.533268,1000,962.126089
-433.596575,1000,998.225764
-413.619599,1000,1012.619579
-332.428967,1000,1048.637886
-350.989839,1000,1063.827269
-309.623336,1000,1078.864989
-292.188749,1000,1115.935415
-420.29981,1000,1130.478905
-266.674314,1000,1166.616138
-365.431907,1000,1181.026036
-410.634229,1000,1217.152793
-367.843417,1000,1231.547482
-267.683222,1000,1267.703033
-473.143706,1000,1282.124824
-377.438788,1000,1318.298462
-365.496416,1000,1332.741765
-245.533305,1000,1368.947532
-468.616348,1000,1384.076891
-330.991634,1000,1420.848759
-319.492919,1000,1435.2707
-353.539173,1000,1472.008064
-301.020343,1000,1487.174009
-417.276717,1000,1523.307845
-442.680221,1000,1537.787734
-385.06415,1000,1573.870672
-308.517271,1000,1588.273828
-427.227587,1000,1624.371629
-305.236552,1000,1638.795733
-364.336724,1000,1674.922305
-275.001541,1000,1689.341876
-312.943929,1000,1725.399958
-387.597463,1000,1739.783001
-400.283368,1000,1775.873177
-401.806353,1000,1790.296788
-429.936252,1000,1826.483933
-388.344288,1000,1840.920269
-424.492168,1000,1877.087162
-257.129624,1000,1891.494345
-374.890679,1000,1927.557312
-457.87716,1000,1942.048091
-363.54976,1000,1978.204145
-317.418062,1000,1992.699277
-371.959569,1000,2028.807942
-396.054787,1000,2043.252536
-462.39661,1000,2079.790237
-377.531539,1000,2094.19439
-386.973321,1000,2132.701881
-412.214103,1000,2150.828973
-362.644947,1000,2169.038723
-437.390064,1000,2208.864188
-372.285473,1000,2227.099251
-290.36652,1000,2266.951999
-359.955363,1000,2285.079854
-263.462057,1000,2324.859406
-306.216103,1000,2343.09778
-306.726954,1000,2382.896336
-295.252061,1000,2401.035643
-346.797921,1000,2440.688635
