#{"t_start": 1683068247.9587882, "env_id": "RobotEnv7-v0"}
r,l,t
-253.68348,1000,30.722049
-531.965321,1000,45.327912
-402.410777,1000,82.131368
-778.782249,1000,97.239571
-170.906668,1000,132.653402
-267.262267,1000,147.013184
-300.521342,1000,183.660855
-511.253909,1000,198.732596
-349.96916,1000,235.691919
-215.847786,1000,250.837276
-467.76038,1000,287.771714
-361.506232,1000,302.957802
-467.210637,1000,339.946476
-371.821233,1000,354.349182
-186.041093,1000,390.630861
-341.631639,1000,405.149296
-350.864802,1000,441.390803
-526.885593,1000,455.893643
-295.552777,1000,492.008837
-383.848566,1000,507.129184
-350.171046,1000,543.292919
-321.856468,1000,557.725478
-401.096756,1000,593.910737
-346.576229,1000,608.381357
-381.385151,1000,644.624687
-313.386979,1000,659.085773
-493.795584,1000,695.231182
-391.546105,1000,709.653867
-377.503611,1000,745.845341
-414.503287,1000,760.249492
-359.168716,1000,796.395413
-391.277042,1000,810.865203
-298.079717,1000,846.923765
-315.218961,1000,861.325088
-247.071419,1000,897.440546
-304.887231,1000,911.818587
-285.808787,1000,947.832064
-412.183278,1000,962.193353
142.929017,346,967.223827
-275.32788,654,998.300212
-374.119936,1000,1012.695642
-381.597369,1000,1048.719505
-294.745413,1000,1063.905492
-391.264162,1000,1078.932404
-346.319528,1000,1116.010575
-357.099474,1000,1130.555303
-341.655577,1000,1166.690626
-303.499991,1000,1181.100747
-446.555108,1000,1217.226027
-279.244373,1000,1231.622977
-407.724064,1000,1267.78466
-333.854374,1000,1282.190983
-416.009076,1000,1318.370303
-303.000526,1000,1332.816788
-391.120218,1000,1369.02644
-389.331763,1000,1384.160015
-370.816754,1000,1420.923971
-282.042321,1000,1435.345942
-365.371675,1000,1472.093085
-351.939159,1000,1487.260293
-325.866328,1000,1523.370228
-366.752606,1000,1537.857576
-353.437356,1000,1573.941803
-426.641001,1000,1588.34639
-386.211709,1000,1624.448708
-374.687811,1000,1638.866143
-344.232001,1000,1674.996375
-422.264891,1000,1689.415675
-500.433427,1000,1725.472406
-286.621292,1000,1739.86677
-337.450256,1000,1775.948706
-451.995165,1000,1790.362654
-331.600353,1000,1826.551479
-387.011831,1000,1840.995896
-327.129188,1000,1877.164787
-309.420929,1000,1891.57593
-438.810826,1000,1927.633506
-355.103789,1000,1942.128892
-290.005588,1000,1978.28134
-440.398056,1000,1992.765396
-438.446744,1000,2028.881835
-411.828114,1000,2043.324992
-448.17981,1000,2079.868258
-347.78392,1000,2094.267584
-351.417958,1000,2132.77503
-388.415067,1000,2150.91101
-347.361115,1000,2169.115179
-372.622471,1000,2208.942329
-340.763373,1000,2227.171385
-253.479418,1000,2267.027872
-279.28711,1000,2285.159624
-242.269536,1000,2324.938439
-398.620681,1000,2343.178723
-523.015605,1000,2382.967059
-583.639042,1000,2401.101631
-323.573916,1000,2440.764325
-241.196674,1000,2458.965048
-267.65234,1000,2498.771885
-390.412511,1000,2517.021833
-326.76441,1000,2556.88075
-439.341294,1000,2575.075124
-435.013886,1000,2615.00979
-373.855882,1000,2633.182678
-341.104303,1000,2673.08245
-271.993107,1000,2691.17125
-336.416457,1000,2730.926526
-390.484979,1000,2749.170605
-389.628918,1000,2788.947393
-334.386674,1000,2807.130545
-440.166714,1000,2846.849079
-395.330015,1000,2865.035771
-368.122795,1000,2904.99189
-322.18085,1000,2923.142705
-396.474927,1000,2962.881042
-258.242432,1000,2981.089213
-429.279532,1000,3020.864984
-471.675073,1000,3038.983971
-476.660829,1000,3078.651298
-356.641468,1000,3096.799014
