#{"t_start": 1683068247.9616127, "env_id": "RobotEnv7-v0"}
r,l,t
-687.332131,1000,30.719265
-250.669958,1000,45.31665
-429.632975,1000,82.118635
-335.570327,1000,97.231493
-488.470895,1000,132.641031
-322.12318,1000,146.999796
-348.403569,1000,183.650559
-532.915038,1000,198.718874
-263.63883,1000,235.69778
-384.203427,1000,250.826821
-365.452316,1000,287.775309
-400.572925,1000,302.946392
-536.394121,1000,339.943416
-566.943576,1000,354.345905
-280.326574,1000,390.635942
-351.391511,1000,405.141331
-368.616254,1000,441.394701
-303.907541,1000,455.883028
-436.104487,1000,492.004824
-651.488104,1000,507.12715
-407.040798,1000,543.282133
-451.248439,1000,557.716871
-340.092344,1000,593.8991
-322.75381,1000,608.369165
-409.280864,1000,644.621492
-319.640341,1000,659.076869
-284.313288,1000,695.218892
-359.699799,1000,709.64007
-365.877571,1000,745.83569
-340.960032,1000,760.240252
-372.753113,1000,796.381886
-347.634499,1000,810.853062
-442.695899,1000,846.909847
-308.212241,1000,861.313153
-395.335149,1000,897.430148
-280.349586,1000,911.805913
-368.031289,1000,947.821037
-318.033697,1000,962.189913
-383.862861,1000,998.29722
-382.577896,1000,1012.682181
-333.454266,1000,1048.709162
-390.903298,1000,1063.890344
-361.402648,1000,1078.921809
-291.512762,1000,1116.010203
-305.766463,1000,1130.541719
-297.85002,1000,1166.681491
-394.613713,1000,1181.094242
-414.56311,1000,1217.215047
-365.82459,1000,1231.609698
-264.888263,1000,1267.772894
-436.865951,1000,1282.194011
-345.586846,1000,1318.370438
-282.661613,1000,1332.806315
-428.281081,1000,1369.019257
-375.051228,1000,1384.155618
-366.185233,1000,1420.911202
199.452769,11,1421.135341
-291.60074,989,1435.334995
-364.826553,1000,1472.075628
-405.952046,1000,1487.251003
-371.482606,1000,1523.376477
-386.81686,1000,1537.854166
-427.33508,1000,1573.934484
-282.871456,1000,1588.336032
-335.665129,1000,1624.438619
-350.296932,1000,1638.867506
-286.551908,1000,1674.98368
-327.934904,1000,1689.40476
-394.326834,1000,1725.462162
-383.473854,1000,1739.85351
-402.765431,1000,1775.937492
-425.077683,1000,1790.360155
-380.464447,1000,1826.548093
-313.719727,1000,1840.991712
-489.075412,1000,1877.153421
-364.426332,1000,1891.559793
-400.972023,1000,1927.625701
-343.583365,1000,1942.113413
-417.550346,1000,1978.271098
-387.251818,1000,1992.762503
-364.928195,1000,2028.87043
-437.350623,1000,2043.314043
-330.110254,1000,2079.856014
-348.482245,1000,2094.255849
-238.636368,1000,2132.766005
-397.29958,1000,2150.904321
-425.801696,1000,2169.100798
-313.519875,1000,2208.936355
-282.106865,1000,2227.168129
-494.731563,1000,2267.015195
-427.268396,1000,2285.156997
-231.557536,1000,2324.930078
-284.376701,1000,2343.175978
-285.929115,1000,2382.964031
-293.924431,1000,2401.094487
-298.926057,1000,2440.751991
-549.195514,1000,2458.954475
-645.103501,1000,2498.776992
-485.498988,1000,2517.010624
-267.190774,1000,2556.868495
-393.276811,1000,2575.072497
-319.827107,1000,2614.99912
-350.861382,1000,2633.172432
-305.703471,1000,2673.072489
-326.750819,1000,2691.164937
-372.562367,1000,2730.914141
-402.013073,1000,2749.158148
-413.640253,1000,2788.951568
-365.725451,1000,2807.113115
-282.738231,1000,2846.837436
-342.235767,1000,2865.031539
-272.423411,1000,2904.996946
-267.683466,1000,2923.151317
-522.111852,1000,2962.870532
-288.290034,1000,2981.08449
-413.691693,1000,3020.86428
-400.248677,1000,3038.969351
-449.240892,1000,3078.641646
-341.446903,1000,3096.79694
-384.162336,1000,3136.502712
-369.738793,1000,3154.670555
-402.779035,1000,3194.583999
-350.926274,1000,3212.790553
-530.132196,1000,3252.686799
-440.977742,1000,3270.781873
-368.181604,1000,3310.62114
-259.677033,1000,3328.733849
-288.667854,1000,3368.629881
-453.832624,1000,3386.779303
-331.791648,1000,3404.933853
-399.215689,1000,3444.770215
-483.409285,1000,3462.96334
-412.831823,1000,3502.766015
-385.309056,1000,3520.944359
-332.217247,1000,3560.729607
-375.27474,1000,3578.84428
-333.072224,1000,3618.615172
-328.7846,1000,3636.74287
-409.276634,1000,3676.4825
-506.894166,1000,3694.660164
-332.906622,1000,3734.502933
-303.91141,1000,3752.634123
-311.039421,1000,3793.14625
-345.834864,1000,3811.33938
-407.292468,1000,3851.089937
-345.500614,1000,3869.268338
-355.121712,1000,3909.038307
-387.977119,1000,3927.203032
-302.383274,1000,3967.085834
-432.400444,1000,3985.301759
-294.458976,1000,4025.161343
-322.325133,1000,4043.322258
-363.279348,1000,4083.152288
-403.49142,1000,4101.239973
-396.502936,1000,4141.053257
-401.051551,1000,4159.305283
-371.805361,1000,4199.223119
-363.084478,1000,4217.38808
-420.852575,1000,4257.22871
-317.472064,1000,4275.333088
-471.007014,1000,4315.084562
-390.711558,1000,4333.24781
-438.622256,1000,4373.065724
-303.519035,1000,4391.23107
-312.647725,1000,4431.049914
-350.497625,1000,4449.220783
-366.807959,1000,4489.007591
-484.866955,1000,4507.260347
-220.599098,1000,4547.179363
-366.048003,1000,4565.320981
-218.042467,1000,4605.176046
-569.5437,1000,4623.364882
-303.600249,1000,4641.589879
-382.796597,1000,4681.503779
-252.81691,1000,4699.739531
-405.121442,1000,4740.383755
-388.450952,1000,4758.545339
-324.439442,1000,4798.252786
-470.984745,1000,4816.445493
-323.77345,1000,4856.293686
-310.073615,1000,4874.464312
-333.007548,1000,4914.246134
-288.895181,1000,4932.474389
-280.590324,1000,4972.273169
-493.605858,1000,4990.405405
-279.011935,1000,5030.26013
-336.189685,1000,5048.498616
-390.255975,1000,5088.32194
-270.703051,1000,5106.470507
-388.5115,1000,5146.384023
-280.426614,1000,5164.541574
-389.242552,1000,5204.385625
-392.262886,1000,5222.606333
-286.792307,1000,5262.400483
-259.943646,1000,5280.652294
-285.830449,1000,5320.488482
-271.089788,1000,5338.678843
-332.034581,1000,5378.49331
-347.557134,1000,5396.659476
-367.098584,1000,5436.45031
-419.874353,1000,5454.70934
-252.618949,1000,5494.496712
-304.333052,1000,5512.699511
-394.888126,1000,5552.516788
-244.884185,1000,5571.863957
-371.784631,1000,5612.405304
-321.558774,1000,5630.638443
-409.801392,1000,5670.45878
-331.824761,1000,5688.691872
-390.754709,1000,5728.500623
-289.241509,1000,5746.669199
-288.806815,1000,5786.470951
-264.350607,1000,5804.562712
-396.265372,1000,5844.512989
-214.800294,1000,5862.748558
-461.677619,1000,5880.910517
-485.755859,1000,5920.893063
-253.190539,1000,5939.108386
-319.722841,1000,5978.974015
-349.914271,1000,5997.177465
-423.834993,1000,6036.942363
-407.888679,1000,6055.179728
-269.92936,1000,6095.163833
-266.04717,1000,6113.341895
-303.374631,1000,6153.224293
-332.514288,1000,6171.45165
-278.924607,1000,6211.273225
-446.46853,1000,6229.441007
63.842046,434,6258.995645
-166.912853,566,6269.255461
-237.049651,1000,6287.382538
-347.548048,1000,6327.241754
-381.759525,1000,6345.53781
-410.605351,1000,6385.443787
