#{"t_start": 1683068247.8073688, "env_id": "RobotEnv7-v0"}
r,l,t
-768.840393,1000,30.880824
-854.780563,1000,45.480318
-740.079369,1000,82.282019
-409.232607,1000,97.396007
-666.153343,1000,132.801139
-607.021494,1000,147.157428
-271.20406,1000,183.812641
-322.694065,1000,198.87925
-431.904301,1000,235.852086
-314.024991,1000,250.99082
-339.722017,1000,287.92957
-342.305309,1000,303.105867
-603.48236,1000,340.100554
-390.129874,1000,354.51221
-661.430921,1000,390.790471
-291.968526,1000,405.30434
-310.236667,1000,441.542184
-572.766352,1000,456.037688
147.933894,392,461.742009
-196.717279,608,492.168398
-255.884952,1000,507.288884
-270.643325,1000,543.44132
-424.937241,1000,557.878819
-385.615065,1000,594.060983
-364.934204,1000,608.531957
-254.789579,1000,644.780749
-336.419185,1000,659.236682
-345.995416,1000,695.380966
-278.487615,1000,709.800756
-337.4171,1000,745.994169
-481.867916,1000,760.39785
-356.044531,1000,796.541421
-295.583772,1000,811.016623
-347.120492,1000,847.072188
-347.688114,1000,861.476554
-509.546858,1000,897.588804
-309.428044,1000,911.966122
-272.183657,1000,947.984285
-367.620634,1000,962.349695
-392.044556,1000,998.446143
-285.507051,1000,1012.843694
-291.577276,1000,1048.871611
-313.53124,1000,1064.056911
-384.593935,1000,1079.077228
-371.863162,1000,1116.156167
-410.399301,1000,1130.702654
-339.754862,1000,1166.836155
-440.95461,1000,1181.252733
-361.025597,1000,1217.376227
-383.953282,1000,1231.773863
-365.235686,1000,1267.936553
-331.110945,1000,1282.348831
-317.114231,1000,1318.524933
-341.338552,1000,1332.969791
-340.879022,1000,1369.17792
-399.806577,1000,1384.311451
-424.258842,1000,1421.073262
-299.845178,1000,1435.499793
-440.238614,1000,1472.238425
-379.41806,1000,1487.408877
-354.943957,1000,1523.53281
-425.774615,1000,1538.013193
-361.346666,1000,1574.096855
-395.16219,1000,1588.489889
-397.897463,1000,1624.600657
-259.039744,1000,1639.017583
-350.758073,1000,1675.138973
-434.129774,1000,1689.572527
-332.952956,1000,1725.620306
-364.282224,1000,1740.016273
-262.05771,1000,1776.103706
-345.595692,1000,1790.524481
-326.31851,1000,1826.701349
-366.552802,1000,1841.144807
-449.648133,1000,1877.317641
-371.128353,1000,1891.721207
-505.112469,1000,1927.791041
-296.837174,1000,1942.273709
-366.790524,1000,1978.433885
-457.534421,1000,1992.92611
-306.912156,1000,2029.035119
-453.112023,1000,2043.480343
-468.043195,1000,2080.019562
-425.049459,1000,2094.421391
-363.388358,1000,2132.920335
-476.991638,1000,2151.054816
-374.216671,1000,2169.263628
-314.074993,1000,2209.091907
-299.634572,1000,2227.32373
-374.084722,1000,2267.175191
-258.162167,1000,2285.316726
-338.021603,1000,2325.099563
-344.751095,1000,2343.33207
-401.176574,1000,2383.126145
-258.683226,1000,2401.258696
-265.12156,1000,2440.914542
-282.467207,1000,2459.118178
-269.506302,1000,2498.934201
-313.763419,1000,2517.174776
-305.223509,1000,2557.03183
-361.598009,1000,2575.236623
-403.17782,1000,2615.163648
-355.258153,1000,2633.33398
-353.258648,1000,2673.237538
-375.164877,1000,2691.327211
-315.480924,1000,2731.082559
-363.03166,1000,2749.310702
-314.245598,1000,2789.108342
-358.089655,1000,2807.278391
-280.350069,1000,2846.991659
-312.919578,1000,2865.18654
-303.728209,1000,2905.138408
-268.77259,1000,2923.293779
-288.627804,1000,2963.029963
-389.068575,1000,2981.24925
-314.951514,1000,3021.022537
-330.329768,1000,3039.133548
-244.357234,1000,3078.805653
-408.069906,1000,3096.95075
-356.497642,1000,3136.661721
-242.157142,1000,3154.834042
-359.673037,1000,3194.74861
-501.205912,1000,3212.954208
-479.742573,1000,3252.850422
-397.870285,1000,3270.949781
-365.463272,1000,3310.780008
-348.869827,1000,3328.898892
-296.058773,1000,3368.795142
-418.860183,1000,3386.943358
-433.306741,1000,3405.094852
-355.872854,1000,3444.935659
-266.896758,1000,3463.117907
-373.784842,1000,3502.920602
-357.893475,1000,3521.099048
-361.223234,1000,3560.891778
-323.979316,1000,3578.996716
-346.906453,1000,3618.778189
-294.16521,1000,3636.889477
-497.591803,1000,3676.64036
-379.904045,1000,3694.815215
-406.746724,1000,3734.665958
-421.567815,1000,3752.793095
-441.645651,1000,3793.310719
-431.797119,1000,3811.495446
-309.927781,1000,3851.251114
-419.203218,1000,3869.434263
-420.367801,1000,3909.193982
-326.463203,1000,3927.366973
-407.040941,1000,3967.249044
-235.209036,1000,3985.456052
-408.902868,1000,4025.318881
-428.238048,1000,4043.485552
-365.975365,1000,4083.295963
-442.538582,1000,4101.390955
-234.272725,1000,4141.215635
-357.215913,1000,4159.470007
-461.747993,1000,4199.367341
-582.265635,1000,4217.549901
-334.483668,1000,4257.388911
-448.440261,1000,4275.498177
