#{"t_start": 1683068248.190615, "env_id": "RobotEnv7-v0"}
r,l,t
-558.667148,1000,30.500444
-191.359539,1000,45.086748
-407.437875,1000,81.894414
-306.808237,1000,97.011297
-435.654583,1000,132.421632
-418.924822,1000,146.778295
-524.083765,1000,183.432744
-236.653679,1000,198.505561
-357.147258,1000,235.459205
-321.108255,1000,250.606264
-308.524177,1000,287.549039
-222.720056,1000,302.725281
-255.118764,1000,339.714649
-319.031653,1000,354.124012
-315.879261,1000,390.400478
-359.036776,1000,404.913382
-334.467642,1000,441.155082
-487.521215,1000,455.65532
-347.49819,1000,491.785152
-279.514707,1000,506.897738
-399.022275,1000,543.062618
-379.017979,1000,557.495794
-264.832559,1000,593.670476
-455.924649,1000,608.145624
-301.64621,1000,644.3977
-387.326162,1000,658.85466
-353.124475,1000,695.002505
-456.241168,1000,709.420696
-316.113962,1000,745.613548
-461.955642,1000,760.010861
-328.347206,1000,796.153652
-293.696808,1000,810.632466
-305.014569,1000,846.689431
-376.956593,1000,861.083653
-255.182287,1000,897.202006
-313.796808,1000,911.586546
-315.247056,1000,947.597662
-308.117569,1000,961.966067
-369.800196,1000,998.058615
-417.539556,1000,1012.457675
-396.641539,1000,1048.489241
-415.475852,1000,1063.661696
-404.800213,1000,1078.700624
-434.721374,1000,1115.784857
-255.064208,1000,1130.321599
-328.511783,1000,1166.464441
-316.416134,1000,1180.865968
-352.567229,1000,1216.985676
-380.381821,1000,1231.390302
-315.319804,1000,1267.551083
-385.330009,1000,1281.963241
-332.082872,1000,1318.13132
-319.944057,1000,1332.584377
-364.081007,1000,1368.801715
-400.1127,1000,1383.919437
-366.666022,1000,1420.682114
-356.164335,1000,1435.114321
-279.434082,1000,1471.861233
-382.240063,1000,1487.022049
-429.656026,1000,1523.142305
-299.946214,1000,1537.629542
-493.752024,1000,1573.704866
-385.599234,1000,1588.11573
-411.433392,1000,1624.216652
-306.587262,1000,1638.629359
-461.747454,1000,1674.758416
-365.992821,1000,1689.183078
-362.159475,1000,1725.23364
-379.327599,1000,1739.63483
-327.81466,1000,1775.714314
-341.311182,1000,1790.140833
-315.997781,1000,1826.31461
-350.518887,1000,1840.755542
-485.80802,1000,1876.929519
-319.002575,1000,1891.3309
-292.407766,1000,1927.401679
-304.193841,1000,1941.884748
-361.036815,1000,1978.049511
-330.361952,1000,1992.541645
-363.493238,1000,2028.642215
-331.627207,1000,2043.091732
-393.587767,1000,2079.626779
-461.46678,1000,2094.035885
-332.141786,1000,2132.544666
-314.917382,1000,2150.6806
-323.042561,1000,2168.880905
-437.162176,1000,2208.699437
-358.533404,1000,2226.9422
-323.331381,1000,2266.786521
-290.812913,1000,2284.932081
-413.676492,1000,2324.707966
-293.814705,1000,2342.946542
-424.769664,1000,2382.74109
-403.749512,1000,2400.865871
-315.684234,1000,2440.521646
-243.214271,1000,2458.733431
-332.687926,1000,2498.542946
-304.720691,1000,2516.79267
-449.010073,1000,2556.640927
-403.978702,1000,2574.855144
-337.996831,1000,2614.77026
-416.352467,1000,2632.943019
-327.732699,1000,2672.853753
-339.846077,1000,2690.945335
-402.051919,1000,2730.686924
-414.799897,1000,2748.939394
-372.338856,1000,2788.720703
-350.766385,1000,2806.883928
-418.123716,1000,2846.615755
-387.993647,1000,2864.804998
-359.908118,1000,2904.762831
-267.63299,1000,2922.910662
-497.236145,1000,2962.649551
-355.157821,1000,2980.864922
-402.068443,1000,3020.639233
-445.522333,1000,3038.748767
-401.497384,1000,3078.425117
-436.106603,1000,3096.557976
-340.276966,1000,3136.275404
-385.746247,1000,3154.448536
-348.052404,1000,3194.364581
-274.991664,1000,3212.568501
-353.045838,1000,3252.458247
-342.622875,1000,3270.563662
-327.660609,1000,3310.392304
-330.051978,1000,3328.507047
-398.012248,1000,3368.408165
-322.898089,1000,3386.562037
-332.928026,1000,3404.704757
-329.774666,1000,3444.548217
-390.655617,1000,3462.734567
-373.740867,1000,3502.549964
-363.758111,1000,3520.715406
-335.386437,1000,3560.510515
-287.421178,1000,3578.602569
-377.03346,1000,3618.386928
-415.488607,1000,3636.506271
-302.511495,1000,3676.255116
-314.796695,1000,3694.431113
-357.184145,1000,3734.275029
-402.528058,1000,3752.405064
-348.830188,1000,3792.92649
-414.12943,1000,3811.101628
-414.822475,1000,3850.861268
-364.119614,1000,3869.051269
-362.535581,1000,3908.809305
-294.11088,1000,3926.971786
-429.494186,1000,3966.854828
-332.395794,1000,3985.067999
-352.604039,1000,4024.935088
-366.765277,1000,4043.1028
-438.887112,1000,4082.916308
-427.237534,1000,4101.011131
-367.360998,1000,4140.829076
-378.882387,1000,4159.086714
-454.38333,1000,4198.9836
-209.723201,1000,4217.166575
-426.57282,1000,4256.997737
-411.655516,1000,4275.110795
-459.844989,1000,4314.86591
-333.04494,1000,4333.024085
-249.350441,1000,4372.834468
-535.765334,1000,4391.011913
-369.327223,1000,4430.824506
-304.0756,1000,4448.992258
-351.920379,1000,4488.782943
-496.547792,1000,4507.031696
-380.310618,1000,4546.949744
-254.34033,1000,4565.102594
-420.39678,1000,4604.950723
-330.862873,1000,4623.146691
-291.255526,1000,4641.354987
-504.740483,1000,4681.28457
-411.139098,1000,4699.498314
-451.596067,1000,4740.154424
-367.084692,1000,4758.316931
-264.178555,1000,4798.024467
-325.166599,1000,4816.215775
-419.524163,1000,4856.06637
-325.176998,1000,4874.236783
-427.207776,1000,4914.015293
-433.77898,1000,4932.250996
-398.25558,1000,4972.052396
-335.413033,1000,4990.168673
-340.798197,1000,5030.031318
-537.513615,1000,5048.270179
-352.426723,1000,5088.098623
-316.53682,1000,5106.250699
-279.428141,1000,5146.153262
-334.048548,1000,5164.321637
-515.333927,1000,5204.156019
-305.297429,1000,5222.387932
-463.893993,1000,5262.181218
-340.822306,1000,5280.427864
-327.241694,1000,5320.258112
-414.569941,1000,5338.44651
-398.697984,1000,5378.266855
-424.089254,1000,5396.431019
-230.32583,1000,5436.229677
-328.170043,1000,5454.480162
-268.436748,1000,5494.278515
-300.348273,1000,5512.475247
-312.012775,1000,5552.294667
