#{"t_start": 1676398914.093791, "env_id": null}
r,l,t
-5006.509056,4,5.251096
-5021.239869,9,5.291139
-5002.007797,2,5.301037
-5002.007797,2,5.310964
-5002.007797,2,5.321167
-5002.007797,2,5.331336
-5003.435306,3,5.346262
-5002.007797,2,5.356684
-5002.007797,2,5.36668
-5002.007797,2,5.378044
-5002.007797,2,5.388806
-5004.293498,3,5.40387
-5002.007797,2,5.413659
-5003.8967,3,5.427675
-5002.007797,2,5.437685
-5002.007797,2,5.447537
-5002.007797,2,5.45747
-5005.535191,4,5.478007
-5002.007797,2,5.488328
-5004.397663,3,5.503515
-5002.007797,2,5.513785
-5017.51096,9,5.555948
-5006.572032,4,5.575402
-5002.007797,2,5.585947
-5002.007797,2,5.596214
-5009.647213,5,5.618745
-5002.007797,2,5.628741
-5002.007797,2,5.638406
-5002.007797,2,5.647918
-5009.242762,5,5.670588
-5002.007797,2,5.680342
-5002.007797,2,5.689981
-5002.007797,2,5.699597
-5002.007797,2,5.710342
-5002.007797,2,5.720119
-5031.072502,16,5.792916
-5004.041319,3,5.807171
-5002.007797,2,5.816901
-5002.007797,2,5.826364
-5002.007797,2,5.835953
-5013.147371,7,5.867865
-5004.707999,4,5.886155
-5002.007797,2,5.895608
-5014.056303,8,5.934259
-5003.978239,3,5.947697
-5002.007797,2,5.957433
-5004.191973,3,5.971094
-5002.007797,2,5.980778
-5002.007797,2,5.990144
-5002.007797,2,6.000008
-5008.099742,6,6.027431
-5004.341496,3,6.042099
-5002.007797,2,6.051694
-5002.007797,2,6.061108
-5004.079713,3,6.075155
-5002.007797,2,6.085041
-5002.007797,2,6.094282
-5002.007797,2,6.104371
-5002.007797,2,6.114098
-5002.007797,2,6.123573
490.345864,6,6.150105
-5002.007797,2,6.160946
-5002.007797,2,6.172996
-5004.188557,3,6.188368
-5006.838286,4,6.209705
-5002.007797,2,6.219807
-5003.17317,3,6.234394
-5002.007797,2,6.244518
-5006.216777,4,6.264011
-5002.007797,2,6.274141
-5002.007797,2,6.28473
-5009.649452,5,6.3167
-5004.250416,3,6.329806
-5002.007797,2,6.338438
-5002.007797,2,6.347085
-5002.007797,2,6.356669
-5002.007797,2,6.36632
-5002.007797,2,6.375971
-5002.007797,2,6.386093
-5002.007797,2,6.395948
-5004.405328,3,6.412197
-5002.007797,2,6.421897
-5002.007797,2,6.431914
-5002.007797,2,6.441653
-5002.007797,2,6.451055
-5003.450901,3,6.465774
-5002.007797,2,6.483358
-5003.026221,3,6.497335
-5002.007797,2,6.506942
-5007.692205,5,6.530427
-5004.622305,3,6.545362
-5002.007797,2,6.555619
