#{"t_start": 1683842031.9181175, "env_id": "RobotEnv8-v0"}
r,l,t
-312.754666,500,36.409749
-233.485849,500,70.49044
-376.749818,500,104.397227
-289.251368,500,138.120168
-257.152009,500,182.17944
-270.765928,500,215.745131
-270.635513,500,249.792905
-159.729437,500,283.472153
-221.616028,500,327.508702
-186.128044,500,361.132861
-151.054942,500,395.127133
-269.734006,500,428.714548
-183.980875,500,473.605931
-188.663135,500,507.175982
-151.105437,500,541.128556
-160.494373,500,574.661677
-150.186682,500,618.96032
-157.810467,500,652.565423
-150.891186,500,686.342428
-138.520005,500,719.998361
-145.745888,500,764.021207
-141.058449,500,797.836181
-162.362316,500,831.746958
-140.790688,500,865.29668
-157.534974,500,909.850644
-146.292937,500,943.378078
-146.864855,500,977.178982
-153.872381,500,1010.683854
-151.728368,500,1054.419829
-174.990609,500,1087.969392
-151.519348,500,1121.661627
-135.572891,500,1155.367835
-135.007673,500,1199.076318
-151.532569,500,1232.60962
-140.779279,500,1266.233218
-142.553227,500,1299.876148
-130.423464,500,1343.897954
-160.648187,500,1377.443073
-160.959671,500,1411.255532
-143.94391,500,1444.893371
-126.777279,500,1489.060231
-124.274146,500,1522.664459
-148.661037,500,1556.377907
-134.376565,500,1589.980411
-146.988143,500,1623.644952
-122.250873,500,1667.277476
-126.953584,500,1701.081493
-134.917726,500,1734.673392
-125.023167,500,1768.375925
-141.799709,500,1812.08208
-122.639758,500,1845.888204
-114.092324,500,1879.505526
-124.445523,500,1913.260139
-136.354791,500,1957.163291
-126.962387,500,1990.960776
-129.587192,500,2024.528197
-130.249746,500,2058.303906
-129.241146,500,2101.880923
-121.280599,500,2135.618993
-132.542925,500,2169.149713
-125.378444,500,2203.841181
-115.992752,500,2247.605374
-118.894457,500,2281.356684
-118.301512,500,2314.944031
-104.915157,500,2348.669663
-140.225131,500,2392.429965
-115.645751,500,2426.046445
-116.95993,500,2459.657512
-120.013879,500,2493.515401
-104.452329,500,2537.03579
-118.689429,500,2570.881763
-116.136288,500,2604.563565
-109.381469,500,2638.267356
-100.479383,500,2682.07162
-91.327159,500,2715.90405
-104.255967,500,2749.555219
-101.681872,500,2783.394614
-87.982518,500,2827.031294
-96.915663,500,2860.81677
-73.313724,500,2894.470733
-73.722818,500,2928.302067
-96.385633,500,2972.289759
-98.266516,500,3006.132377
-62.396097,500,3039.731857
-80.78015,500,3073.584214
-62.045502,500,3109.803838
-85.580092,500,3156.233266
-74.405543,500,3189.836577
-57.960195,500,3223.651469
-129.387464,500,3257.265651
-73.516378,500,3301.641367
-63.041135,500,3335.227924
-66.006029,500,3369.024746
-65.575076,500,3402.614551
-57.63253,500,3446.587467
-60.987931,500,3480.341048
-53.110673,500,3514.123827
-50.738098,500,3547.720123
-64.162077,500,3591.841783
-72.232797,500,3625.501059
-60.640219,500,3659.317888
-59.92171,500,3693.032642
-59.839387,500,3736.978475
-64.454407,500,3770.649624
-70.83859,500,3804.421961
-50.80536,500,3838.149207
-62.134551,500,3882.307671
-59.572591,500,3915.98724
-67.61332,500,3949.86023
-59.538487,500,3983.562379
-54.69022,500,4027.716761
-59.090155,500,4061.379955
-53.673763,500,4095.212293
-51.638112,500,4128.884239
-59.997467,500,4172.909246
-48.444916,500,4206.52632
-50.260875,500,4240.332348
-48.773528,500,4273.978445
-49.836636,500,4317.901471
-60.694176,500,4351.660041
-53.84407,500,4385.389066
-48.100177,500,4419.127839
-54.330954,500,4463.007761
-53.909452,500,4496.641638
-62.960051,500,4530.524271
-56.448401,500,4564.15913
-48.313695,500,4607.876395
-44.662556,500,4641.514778
-40.338194,500,4675.309239
-46.724572,500,4708.952806
-46.069054,500,4744.672681
-49.092743,500,4794.236815
-52.280189,500,4829.125265
-58.965331,500,4862.808573
-46.939448,500,4896.722338
-42.009804,500,4940.851559
-49.187273,500,4975.625877
-49.449577,500,5009.432056
-43.803698,500,5043.298558
-53.594986,500,5087.740208
-39.740674,500,5122.190254
-48.074348,500,5156.270279
-38.172855,500,5190.325751
-38.084385,500,5234.238837
-38.142065,500,5268.140735
-38.255279,500,5301.80755
-47.243212,500,5335.56566
-34.660789,500,5379.282965
-43.2949,500,5413.06221
-35.503719,500,5446.696596
-56.247348,500,5480.476864
-46.030693,500,5524.304907
-45.01813,500,5558.013598
-39.489448,500,5591.641581
-45.625912,500,5625.371897
-48.602693,500,5669.31691
-46.339367,500,5703.001037
-39.2222,500,5736.69253
-36.328648,500,5770.603609
-35.729763,500,5814.557771
-35.945977,500,5848.338708
-36.750209,500,5881.977523
-31.92351,500,5915.672276
-35.217602,500,5959.359657
-33.295727,500,5993.239932
-39.673407,500,6026.880813
-43.688681,500,6060.791058
-34.59282,500,6104.909582
-42.145173,500,6138.697383
-34.051775,500,6172.311996
-34.917979,500,6206.251451
-50.052737,500,6239.889051
-33.391657,500,6283.61495
-39.025942,500,6317.244743
-37.159809,500,6351.001625
-36.608038,500,6384.714569
-49.607925,500,6428.520585
-48.470065,500,6462.249583
-36.776916,500,6496.014517
-48.693616,500,6529.701585
-34.852622,500,6573.462673
-34.478557,500,6607.159707
-48.06001,500,6640.956553
-42.008141,500,6674.79431
-38.121367,500,6718.968013
-32.028061,500,6752.639918
-35.209313,500,6786.435771
-33.821217,500,6820.173457
-40.708627,500,6863.920059
-40.36673,500,6897.540787
-34.240155,500,6931.288074
-41.306754,500,6964.882126
-38.653416,500,7008.817448
-32.551197,500,7042.445338
-30.437117,500,7076.146498
