#{"t_start": 1683031124.5756598, "env_id": "RobotEnv7-v0"}
r,l,t
-120.507577,500,13.879339
-187.559353,500,25.139197
-112.669695,500,36.15361
-193.617434,500,47.051927
-246.855256,500,166.094161
-226.766816,500,177.617855
-79.960529,500,189.70165
-128.809062,500,201.371829
-106.984997,500,340.592039
-175.513422,500,353.39127
-195.630553,500,367.02792
-170.095451,500,382.583878
-185.882563,500,537.048877
-114.834364,500,553.566844
-130.70169,500,570.530219
-101.939068,500,584.417089
-184.097462,500,741.612458
-229.365528,500,754.798311
-185.387009,500,767.821683
-331.888277,500,783.1536
-156.059061,500,937.226736
-187.348873,500,949.751523
-220.841945,500,962.808095
-131.472954,500,976.301515
-135.998167,500,1148.514979
-194.046025,500,1165.808545
-107.085379,500,1187.825155
-302.678183,500,1208.868997
-132.307828,500,1339.924096
-149.098102,500,1352.029923
-189.495594,500,1364.034843
-164.918813,500,1376.039166
-166.469591,500,1517.703291
-162.597535,500,1529.889588
-118.522394,500,1541.951211
-103.878032,500,1554.192255
-139.893855,500,1699.025137
-226.259704,500,1713.106169
-131.320065,500,1729.712762
-253.929318,500,1748.386478
-144.396256,500,1908.667502
-72.486361,500,1921.787289
-126.916726,500,1935.468055
-180.966217,500,1950.009436
-126.836039,500,1964.046713
-234.32819,500,2119.900946
-102.100253,500,2132.886075
-210.827539,500,2145.317621
-158.785498,500,2157.816772
-204.508111,500,2322.783916
-230.416578,500,2335.170624
-142.596845,500,2348.382936
-229.486284,500,2362.072979
-287.43884,500,2504.042686
-77.96959,500,2516.075414
-132.456495,500,2528.176908
-82.769584,500,2540.409137
-311.116113,500,2669.530269
-107.329344,500,2681.616913
-203.480565,500,2693.638181
-117.102659,500,2705.66218
-153.541186,500,2831.621108
-68.655336,500,2843.734061
-98.30798,500,2855.763569
-167.367196,500,2867.877135
-191.290233,500,2992.055378
-70.273734,500,3004.093367
-131.167246,500,3016.273702
-137.415013,500,3028.468961
-90.643048,500,3154.490608
-152.597211,500,3166.702048
-115.75227,500,3178.717575
-132.582692,500,3190.799149
-140.64146,500,3313.766494
-140.974642,500,3325.988669
-96.007727,500,3337.983496
-152.366168,500,3350.34291
-98.992293,500,3475.53743
-202.540963,500,3487.733619
-297.818514,500,3499.94612
-77.028623,500,3512.086983
-175.769228,500,3654.368726
-112.423856,500,3666.575146
