#{"t_start": 1683031125.0455227, "env_id": "RobotEnv7-v0"}
r,l,t
-81.783877,500,13.404862
-364.207945,500,24.669781
-268.993506,500,35.683882
-318.604547,500,46.585122
-177.982256,500,165.619163
-376.339021,500,177.147513
-395.792892,500,189.225018
-196.483625,500,200.90837
-288.597635,500,340.121202
-148.752003,500,352.931303
-119.812234,500,366.546677
-145.283884,500,382.120025
-204.668623,500,536.601235
-183.705502,500,553.103878
-131.193849,500,570.060007
-174.133127,500,583.953551
-157.949642,500,741.148688
-209.129014,500,754.339398
-181.232189,500,767.361503
-269.242062,500,782.694997
-214.316085,500,936.771648
-213.47958,500,949.279181
-112.075472,500,962.344861
-117.77401,500,975.837163
-115.04339,500,1148.045116
-149.64827,500,1165.33525
-181.400566,500,1187.368014
-256.305342,500,1208.390312
-163.026249,500,1339.462551
-141.816204,500,1351.562928
-254.294008,500,1363.566982
-64.081218,500,1375.576081
-209.656139,500,1517.245284
-163.080696,500,1529.424583
-145.202342,500,1541.486788
-233.050069,500,1553.729443
-161.907402,500,1698.564626
-117.410835,500,1712.637639
-170.999255,500,1729.248549
-198.679185,500,1747.923334
-236.187756,500,1908.190109
-96.057403,500,1921.311842
-209.646907,500,1934.999528
-155.404433,500,1949.535627
-309.507486,500,1963.58181
-106.522185,500,2119.432628
-128.983511,500,2132.415853
-154.845072,500,2144.852919
-172.041572,500,2157.351577
-112.803484,500,2322.320753
-152.253152,500,2334.702806
-323.409345,500,2347.916826
-271.915465,500,2361.601207
-277.936006,500,2503.58392
-102.123891,500,2515.613605
-183.460032,500,2527.719649
-155.000178,500,2539.950203
-125.765954,500,2669.067441
-88.850878,500,2681.157505
-143.536568,500,2693.160538
-134.440763,500,2705.188997
-95.080865,500,2831.144038
-123.221225,500,2843.268891
-75.509159,500,2855.30199
-145.626649,500,2867.407416
-164.823917,500,2991.586694
-143.642713,500,3003.633206
-137.632604,500,3015.810408
-133.058814,500,3027.994553
-104.764944,500,3154.025831
-93.201621,500,3166.226843
-153.485353,500,3178.2512
-93.012448,500,3190.333042
-133.913505,500,3313.286942
-119.399593,500,3325.521053
-149.198415,500,3337.524806
-109.307182,500,3349.878982
-105.920006,500,3475.075744
-119.734832,500,3487.27542
-67.044597,500,3499.469037
-92.689447,500,3511.619499
-75.243672,500,3653.894525
-104.461028,500,3666.10868
-133.532176,500,3679.427191
-161.544184,500,3693.395771
-102.415974,500,3705.511705
-254.056958,500,3853.559923
-89.368076,500,3867.451103
-87.3808,500,3883.213134
-81.575504,500,3895.39754
-111.832041,500,4034.993724
-125.315922,500,4047.565293
-118.745123,500,4060.254114
-80.204472,500,4072.308985
-48.534034,500,4222.464137
-82.269475,500,4235.092888
-134.590718,500,4250.621557
-154.605317,500,4265.410141
-68.309304,500,4412.178102
-175.975081,500,4427.402377
-175.786259,500,4439.702902
-121.46638,500,4452.368834
-171.286757,500,4588.665718
-166.298545,500,4600.754081
-152.708837,500,4612.95906
-131.632844,500,4625.11742
-93.610836,500,4753.259005
-59.62147,500,4765.47363
-146.111783,500,4777.751546
-63.600071,500,4790.202099
-84.214004,500,4918.510873
-115.988484,500,4930.665794
-142.84402,500,4942.863927
-115.241096,500,4955.272708
-80.683123,500,5091.993714
-116.492622,500,5104.237893
-247.139521,500,5116.560481
-122.800686,500,5128.717394
-110.314427,500,5261.969855
-93.233154,500,5274.312726
-56.366316,500,5286.611342
-93.348732,500,5299.005934
-103.238528,500,5461.792582
-116.524113,500,5474.271658
-180.365677,500,5486.681314
-160.895485,500,5499.102551
-53.76828,500,5630.744481
-126.276984,500,5643.100424
-98.123945,500,5655.425829
-119.937044,500,5667.711853
-133.227641,500,5679.5677
-91.569653,500,5813.772951
-86.749227,500,5825.991696
-268.436665,500,5838.274434
