#{"t_start": 1680454125.4525383, "env_id": null}
r,l,t
-195.023126,500,12.0948
-241.688401,500,22.994698
-134.040559,500,32.78067
-428.875823,500,42.551852
-193.632489,500,77.29462
-518.293945,500,86.984528
-241.351631,500,96.890951
-363.531307,500,106.60807
-495.093794,500,142.51965
-385.123564,500,152.27311
-401.760254,500,162.214609
-114.582164,500,172.451656
-422.194539,500,213.458859
-392.35447,500,224.326075
-431.155505,500,234.985599
-275.29767,500,245.816881
-5398.222549,310,283.339662
-215.542839,190,287.641729
-5299.986962,247,293.318245
-287.867486,253,299.062346
-5221.537807,174,303.109148
-312.829537,326,311.419454
-5456.548989,427,323.328066
-45.591963,73,324.998704
-5295.713328,212,330.115128
-5264.161233,271,369.847964
-6.596754,17,370.260811
-5317.3773,353,378.570466
-45.046772,147,382.073934
-5278.574401,262,388.335389
-125.269373,238,394.643569
-5282.698624,323,402.901151
-76.926556,177,407.274077
-5361.238598,489,451.293618
-6.829165,11,451.588194
-5265.927228,309,459.482392
-5210.958314,189,464.007142
-0.45039,2,464.066154
-238.678426,500,476.18436
-5316.945277,350,484.253051
-39.799659,150,487.982327
-5208.326464,196,492.369121
-121.797885,304,529.309214
-199.505608,500,540.348398
-293.75169,500,551.819803
-5267.789143,287,559.118916
-48.553009,213,564.259064
-5079.761819,65,565.858325
-226.404809,435,608.053108
-5238.779626,392,616.808357
-5087.074954,71,618.611703
-11.067746,37,619.610575
-5110.501581,110,622.403152
-5134.863129,131,625.562273
-5078.283214,66,627.044993
-135.886699,193,631.378935
-5232.823982,258,637.284086
-202.40304,242,642.709822
-5343.945687,459,684.55938
-45.231634,41,685.472728
-5074.268369,55,686.638553
-113.138669,445,698.626347
-5282.548963,363,707.588808
-71.912288,137,711.243428
-5103.924601,96,713.49749
-323.532701,404,722.97863
-5079.987096,66,724.531701
-5076.579718,61,725.894784
-73.601128,373,771.206632
-5148.783288,137,774.767269
-5172.317792,170,779.087332
-5120.356934,102,781.787522
-30.576174,91,784.139229
-5072.687283,60,785.774367
-5065.608768,53,787.109885
-5070.523996,56,788.462986
-5076.130545,62,790.076853
-5095.509176,77,791.987095
-70.900132,192,796.411599
-5212.868728,231,802.394743
-5165.218401,182,806.553608
-56.428806,87,808.482032
-5081.213098,66,809.958581
-5094.245818,70,811.505824
-5152.317239,190,815.670048
-65.832203,174,819.446989
-5160.337264,149,854.302076
-5107.076293,85,856.158206
-5140.23188,116,858.937201
-5133.284434,101,861.23633
-22.522642,49,862.306773
-5093.073377,73,863.94209
-5115.323224,91,865.957931
-5104.645335,77,867.749883
-5077.561946,62,869.187223
-5128.627448,107,871.620992
-5104.036967,81,873.422444
-7.102211,9,873.623074
-5176.81133,150,876.972034
-5077.117059,62,878.336115
-5114.497036,91,880.291079
-5070.338303,57,881.56607
-5103.352595,79,883.331791
-51.30663,61,884.716186
-5086.958711,71,886.308666
-5166.97783,130,889.134174
-5128.316082,98,891.383023
-5173.811816,155,895.409013
-19.86571,46,896.557098
-5187.645938,149,932.422899
-5167.157745,129,935.589949
-5138.906162,107,938.324945
-5078.040369,58,939.793855
-28.105458,57,941.164318
-5124.380965,103,943.626807
-5152.191183,133,946.727774
-5131.827785,106,949.113911
-5092.26923,74,950.766754
-49.457711,84,952.673164
-5081.673327,67,954.232963
-5147.010233,116,956.770891
-5115.478019,108,959.217346
-5086.285517,69,960.75668
-5136.385306,120,963.372606
-13.443078,20,963.795818
-5155.257033,122,966.611169
-5107.612501,94,968.713816
-5143.379695,115,971.185925
-5182.667214,140,974.178216
-29.83658,29,974.792831
-5107.581352,92,976.832762
-5113.415188,97,1009.375565
-5150.662355,137,1012.343061
-5066.236537,53,1013.438954
-5130.627476,105,1015.716678
-15.570168,16,1016.068212
-5088.799762,69,1017.662822
-5109.983546,83,1019.460808
-5070.31375,52,1020.535848
-5188.679303,151,1023.768565
-5168.177512,136,1026.715612
-8.733963,9,1026.900891
-5109.540344,97,1029.064257
-5091.718823,71,1030.60546
-5070.978348,56,1031.845923
-5164.046906,131,1034.665307
-5135.231494,114,1037.113043
-20.247875,31,1037.820717
-5113.105259,89,1039.756377
-5117.495286,100,1041.928585
-5093.095217,75,1043.572232
-5141.041823,117,1046.116981
-5123.199852,94,1048.140409
-15.745823,25,1048.671698
-5069.309119,56,1049.947561
-5164.767629,136,1083.659112
-5189.87752,149,1086.820889
-5166.627971,142,1089.8377
-6.521556,17,1090.202194
-5165.812763,125,1092.919468
-5136.672737,108,1095.271863
-5169.325809,138,1098.229494
-5138.261213,115,1100.782508
-7.711912,14,1101.093952
-5127.690289,99,1103.200918
-5111.998878,89,1105.098556
-5095.518066,79,1106.918449
-5116.522723,87,1108.834777
-5112.49136,99,1110.97018
-36.700528,47,1111.975146
-5188.898003,148,1115.324837
-5099.744583,85,1117.156296
-5146.692203,111,1119.537832
-5132.919618,115,1122.029203
-30.852972,41,1122.910772
-5187.648919,151,1126.207303
-5080.832253,61,1127.539811
-5132.063972,119,1164.276776
-5176.788045,139,1167.6069
-9.117869,30,1168.341063
-5121.237995,109,1171.18557
-5073.490123,59,1172.562908
-5072.402582,57,1173.912049
-5177.876195,146,1177.281251
-5111.390627,92,1179.632558
-15.521715,37,1180.70474
-5139.534109,112,1183.546805
-5151.10142,125,1186.810481
-5186.013078,132,1190.120996
-5074.040109,61,1191.61089
-5067.346017,52,1193.005678
-14.443587,18,1193.454363
-5131.127639,119,1196.48185
-5116.548766,95,1198.78557
-5120.147078,90,1200.888202
-5160.278289,139,1204.163535
-61.151468,57,1205.546164
-5144.325727,105,1208.030023
-5147.001504,128,1211.036004
-5117.391833,95,1246.956281
-5166.887039,137,1250.206008
-10.893506,35,1251.051711
-5156.447762,122,1254.004496
-5142.741266,120,1256.797051
-5132.095866,118,1259.523369
-5155.672818,115,1262.237749
-11.018738,25,1262.864121
-5092.111777,72,1264.640066
-5095.747403,72,1266.318827
-5127.894693,120,1269.14608
-5108.347741,84,1271.152248
-5156.137639,124,1273.975082
-20.051379,28,1274.652751
-5165.902918,138,1278.056242
-5087.409532,69,1279.699701
-5144.971198,113,1282.831672
-5104.515317,84,1284.689436
-5088.860916,76,1286.357813
-11.550033,20,1286.785706
-5073.116843,59,1288.080679
-5073.307952,59,1289.399789
-5143.946627,126,1292.166743
-5136.94142,109,1330.09976
-5130.470001,113,1332.742285
-37.479706,34,1333.540579
-5089.694885,73,1335.223875
-5153.943879,141,1338.414681
-5096.64761,84,1340.313079
-5139.374669,147,1343.621455
-33.046617,55,1344.863368
-5089.208246,70,1346.467902
-5213.360268,170,1350.350652
-5092.241763,82,1352.241334
-5070.398914,57,1353.50191
-132.536861,121,1356.273762
-5124.055891,120,1359.048221
-5074.071692,58,1360.35319
-5132.097141,121,1363.119064
-5106.080803,97,1365.310299
-86.915921,104,1367.598253
-5121.644719,105,1370.073195
-5123.26929,120,1372.803817
-5069.666827,56,1374.08496
-5150.428153,132,1410.719954
-5070.547215,58,1412.299793
-22.781831,29,1413.081861
-5169.119865,146,1417.547446
-5097.399943,81,1419.936137
-5112.371114,90,1422.29991
-5090.645608,80,1424.124592
-67.060753,103,1426.377303
-5144.324787,138,1430.186182
-5077.579602,59,1432.008599
-5128.902177,128,1435.423679
-5130.920745,106,1437.831079
-74.624848,69,1439.432966
-5098.739096,85,1441.383057
-5097.488682,79,1443.148818
-5135.288638,131,1446.026564
-5150.461338,128,1448.906904
-5071.638829,59,1450.715256
-18.783875,18,1451.221793
-5137.345301,120,1454.007854
-5075.929414,60,1455.37318
-5082.236133,63,1456.855272
-5117.497989,95,1459.123894
-5183.936597,148,1498.208962
-5.912195,14,1498.538408
-5170.816845,143,1501.695591
-5150.511092,145,1504.789396
-5143.269188,116,1507.315311
-5092.912507,81,1509.091952
-12.173889,15,1509.399857
-5112.70435,94,1511.4462
-5081.130714,68,1512.890079
-5075.338464,62,1514.278903
-5085.766404,74,1515.861183
-5080.57419,65,1517.251909
-5090.695176,79,1519.01283
-63.427494,58,1520.320823
-5093.518627,80,1522.190226
-5142.011014,131,1525.22676
-5165.341333,138,1528.375336
-5158.420309,147,1531.614686
-1.823392,4,1531.717012
-5118.508236,106,1534.241005
-5187.558782,147,1537.475628
-5120.057909,118,1540.154462
-5099.838329,78,1541.79073
-51.069158,51,1578.178521
-5069.012302,52,1579.467508
-5077.38742,64,1581.077851
-5179.002961,142,1584.397262
-5128.164101,112,1587.150826
-5132.404321,112,1589.862064
-11.847262,18,1590.331908
-5139.873645,112,1593.158185
-5071.292261,56,1594.537497
-5123.498501,101,1596.901952
-5067.695032,54,1598.167234
-5099.180248,77,1599.995266
-5110.711836,95,1602.281897
