#{"t_start": 1683409260.845044, "env_id": "RobotEnv8-v0"}
r,l,t
-330.504733,500,33.242489
-236.573939,500,63.924094
-273.704926,500,94.04743
-199.661773,500,125.185816
-316.525635,500,168.296986
-304.600251,500,198.407154
-106.577877,500,229.974928
-345.962924,500,260.25251
-161.262657,500,303.247749
-226.553264,500,334.025381
-338.997697,500,364.725796
-313.901938,500,395.036177
-375.277936,500,438.248329
-271.344877,500,468.713836
-290.269205,500,499.955425
-170.503282,500,530.990331
-280.212409,500,573.352588
-213.620051,500,603.895274
-177.640469,500,634.343237
-204.871857,500,664.827506
-143.179774,500,707.543099
-283.829029,500,738.070178
-289.345148,500,768.817207
-282.102631,500,799.328484
-237.008629,500,841.693244
-287.539987,500,872.524903
-308.257202,500,902.852512
-149.072541,500,933.6305
-237.077656,500,976.178127
-176.243242,500,1006.928004
-388.057985,500,1037.426131
-333.85159,500,1067.957053
-305.530123,500,1110.646654
-164.764533,500,1141.171817
-413.374829,500,1172.09097
-263.53176,500,1202.751604
-223.837882,500,1246.165479
-153.836791,500,1280.693993
-250.312421,500,1311.536012
-347.549592,500,1342.408755
-248.032539,500,1385.335549
-187.440011,500,1416.16309
-245.103969,500,1447.968214
-185.882528,500,1478.693454
-238.516183,500,1510.108591
-132.921371,500,1552.942044
-271.1023,500,1584.345261
-138.385775,500,1615.469942
-222.070511,500,1645.912585
-161.583382,500,1688.847503
-290.506766,500,1720.604506
-166.517271,500,1751.374846
-156.51033,500,1782.535536
-144.520652,500,1825.977158
-293.889182,500,1857.545622
-280.252775,500,1888.457921
-197.873679,500,1919.708678
-221.868625,500,1962.536737
-233.73998,500,1993.756195
-306.665187,500,2024.589234
-209.635513,500,2055.604496
-167.886485,500,2098.302225
-150.095227,500,2129.680216
-192.768427,500,2160.810313
-187.295297,500,2192.41873
-154.875664,500,2235.253493
-73.521036,500,2267.124222
-147.021232,500,2298.453874
-152.139151,500,2329.876241
-124.490126,500,2372.376326
-200.299276,500,2403.866736
-145.848344,500,2434.983561
-233.815224,500,2466.380233
-190.525337,500,2509.246915
-238.231232,500,2540.76727
-138.345049,500,2571.96681
-183.685951,500,2603.51097
-215.533142,500,2646.681818
-138.790219,500,2677.637356
-123.693838,500,2708.713099
-173.319527,500,2740.478396
-259.088546,500,2783.211981
-172.946298,500,2814.350793
-190.212395,500,2845.547852
-151.009195,500,2876.836082
-266.443752,500,2908.325174
-153.463,500,2951.787202
-164.022688,500,2983.557363
-159.474093,500,3014.811753
-164.289393,500,3045.748896
-179.087061,500,3089.443618
-138.768492,500,3120.864597
-186.972533,500,3152.56443
-136.522391,500,3183.767953
-190.372774,500,3227.540492
-139.364611,500,3259.220783
-185.916101,500,3290.232839
-146.196136,500,3321.35555
-134.596327,500,3364.320476
-142.036123,500,3395.652689
-139.38583,500,3427.498656
-168.122778,500,3458.640229
-153.391036,500,3502.806972
-149.516985,500,3534.431231
-201.107592,500,3565.765518
-173.572972,500,3597.091559
-201.630457,500,3640.137483
-291.259366,500,3671.646734
-154.798959,500,3702.639405
-306.937394,500,3733.877345
-148.259494,500,3776.984528
-195.467075,500,3808.494706
-172.902603,500,3839.607098
-164.759887,500,3871.059621
-148.016613,500,3915.114667
-136.64313,500,3946.568347
-201.907941,500,3977.965595
-168.888694,500,4009.299114
-133.955116,500,4052.766611
-142.852704,500,4084.487148
-158.317476,500,4116.126921
-149.253087,500,4147.553374
-261.344908,500,4190.793261
-141.611632,500,4221.837411
-131.926943,500,4253.272928
-130.186123,500,4285.242771
-153.430225,500,4328.312012
-162.451157,500,4359.791649
-127.738389,500,4391.122451
-260.585783,500,4422.740613
-142.071182,500,4454.154551
-134.049591,500,4496.984128
-177.231988,500,4528.545334
-242.128187,500,4559.73988
-166.508339,500,4591.109733
-116.889074,500,4634.320008
-137.413753,500,4666.116527
-278.225775,500,4697.546403
-237.341914,500,4729.367042
-157.719024,500,4775.021714
-131.447549,500,4809.330298
-145.725056,500,4843.876498
-191.470648,500,4878.266673
-152.048517,500,4923.287529
-199.268226,500,4955.17504
-279.650002,500,4987.212094
-231.399505,500,5018.941575
-258.006469,500,5062.406037
-208.306909,500,5093.849691
-147.359235,500,5125.101124
-189.105023,500,5156.417325
-143.889352,500,5199.727191
-264.187598,500,5231.408769
-179.929252,500,5262.776211
-133.987796,500,5294.794993
-280.707274,500,5338.559935
-158.400325,500,5369.593284
-131.068574,500,5401.216613
-130.795176,500,5432.399981
-147.718805,500,5475.72729
-237.859531,500,5507.388141
-149.78693,500,5539.111956
-168.141065,500,5570.446943
-150.929642,500,5614.513367
-150.297787,500,5646.367047
-195.379205,500,5677.534704
-234.228638,500,5712.659495
-277.458895,500,5758.871318
-167.48851,500,5790.558086
-147.915603,500,5822.226486
-162.72886,500,5854.300523
-272.622583,500,5886.027711
-143.758629,500,5931.83018
-246.582255,500,5966.952336
-125.46877,500,6001.979812
-210.517511,500,6036.732084
-115.049344,500,6083.656232
-135.150235,500,6118.336841
-212.487133,500,6153.162616
-274.514326,500,6188.432886
-232.887642,500,6236.449322
-130.283588,500,6270.776847
-151.04603,500,6306.289853
-164.59455,500,6341.550459
-163.361606,500,6388.324687
-161.601923,500,6423.231545
-158.930889,500,6458.124114
-188.189962,500,6493.30097
-151.73762,500,6540.196872
-144.561371,500,6575.537222
-175.627175,500,6610.872162
-143.443589,500,6646.369345
-148.303969,500,6693.449851
-165.055123,500,6728.35078
-133.070832,500,6763.46391
-174.703332,500,6798.305545
-270.750964,500,6845.39772
-153.795719,500,6880.606066
-139.831157,500,6915.964036
-77.497477,500,6951.385828
-175.818157,500,6998.445359
-162.338396,500,7033.895119
-153.632876,500,7069.853769
-112.561917,500,7105.116705
-260.174802,500,7152.067439
-165.728599,500,7187.146485
-191.314406,500,7222.408634
-140.530396,500,7257.333443
-145.638541,500,7304.607038
-196.469104,500,7339.966458
-262.765798,500,7375.43525
-153.382525,500,7410.900964
-138.700529,500,7457.720881
-159.09792,500,7492.806934
-159.325469,500,7528.049923
-173.779956,500,7565.353137
-131.963566,500,7600.696298
-137.575248,500,7647.69917
-156.279149,500,7683.049607
-225.667427,500,7718.744375
-154.55343,500,7754.07469
-127.772995,500,7801.501439
-164.842135,500,7836.898331
-146.65533,500,7872.257212
-146.406421,500,7907.983879
-167.37893,500,7954.719396
-270.295234,500,7990.198389
-131.059616,500,8025.298069
-139.641438,500,8060.853799
-122.033918,500,8108.291038
-220.692839,500,8143.610676
-125.144891,500,8179.064608
-235.947371,500,8214.760496
-122.603141,500,8261.623539
-176.107096,500,8297.207443
-262.482477,500,8332.41003
-201.266505,500,8367.516024
-176.183265,500,8414.984498
-157.945829,500,8450.28472
-132.575482,500,8485.234625
-138.306399,500,8520.76596
-134.22658,500,8568.315216
-217.472384,500,8603.807353
-169.632984,500,8638.959661
-147.888766,500,8674.302662
-146.794744,500,8721.48963
-157.580635,500,8757.052781
-237.15155,500,8792.403652
-179.257725,500,8828.257146
-139.773396,500,8875.218199
-99.65313,500,8910.809942
-138.078575,500,8946.341536
-177.247967,500,8982.416913
-176.642876,500,9029.755564
-152.703253,500,9065.565154
-149.544942,500,9100.789853
-163.827708,500,9135.938612
-116.48689,500,9171.248316
-132.845837,500,9218.302953
-142.906896,500,9253.156313
-143.861639,500,9288.233004
-134.42719,500,9323.59274
-218.110401,500,9371.853053
-142.780451,500,9412.001224
-142.846145,500,9448.396582
-141.986567,500,9483.818485
-260.469329,500,9531.033719
-133.693233,500,9565.94098
-182.040145,500,9601.205271
-149.996922,500,9636.754807
-124.026825,500,9683.934014
-263.01032,500,9719.319844
-145.034761,500,9754.641786
-170.882478,500,9790.203784
-137.234263,500,9837.299549
-188.222008,500,9872.834399
-138.410882,500,9908.030218
-149.089359,500,9943.682086
-169.959218,500,9990.822115
-261.498144,500,10026.657649
-126.296541,500,10062.08903
-140.847676,500,10097.268934
-147.516958,500,10145.045469
-135.757396,500,10180.557847
-214.252436,500,10215.877913
-141.836422,500,10251.135334
-226.733179,500,10298.288368
-123.779276,500,10333.27355
-215.577582,500,10368.884962
-136.73935,500,10404.469818
-131.433435,500,10451.488267
-136.259581,500,10486.845223
-143.763412,500,10522.886744
-156.980859,500,10558.61256
-148.513795,500,10605.78457
-249.385231,500,10640.700351
-128.413416,500,10676.250361
-72.749332,500,10711.592337
-148.451534,500,10746.823222
-138.945839,500,10794.288201
-168.563619,500,10829.499686
-147.779136,500,10864.972276
-123.656929,500,10900.133175
-255.740671,500,10947.979512
-145.47567,500,10983.150854
-125.497289,500,11018.805005
-164.341492,500,11055.145207
-154.693089,500,11102.286188
-126.472433,500,11137.843247
-121.592369,500,11173.695659
-182.846019,500,11209.2367
-128.913747,500,11256.608017
-145.577856,500,11292.498011
-163.768634,500,11327.899776
-301.072187,500,11363.573729
-158.820071,500,11411.07377
-153.18667,500,11446.417828
-177.599232,500,11481.51599
-164.434862,500,11517.427524
-139.095969,500,11564.172981
-153.188222,500,11599.37332
-119.866821,500,11634.884964
-122.72099,500,11671.218408
-144.28134,500,11718.442793
-190.472515,500,11754.281409
-118.069526,500,11789.377
-133.802989,500,11824.675224
-157.308889,500,11871.737527
-235.466102,500,11907.511108
-157.9295,500,11943.027937
-124.697757,500,11978.745274
-133.842254,500,12025.982371
-128.135776,500,12064.249934
-168.13855,500,12099.477148
-150.260822,500,12134.858792
-165.072988,500,12182.307122
-141.287106,500,12218.076256
-131.669803,500,12253.741594
-172.217212,500,12289.260876
-133.017148,500,12336.480479
-114.18408,500,12372.199994
-193.934167,500,12407.57833
-149.723883,500,12443.222413
-128.755633,500,12478.540686
-129.737035,500,12526.01604
-237.625014,500,12561.500003
-139.247485,500,12597.227196
-145.224635,500,12632.321784
-222.72608,500,12679.588379
-244.203833,500,12715.146048
-135.767043,500,12750.681881
-128.397895,500,12785.91858
-136.184785,500,12833.452859
-201.632001,500,12868.899484
-286.964649,500,12904.551085
-122.112811,500,12940.454602
-160.249073,500,12987.846104
-126.597105,500,13023.364812
-137.240759,500,13059.581132
-85.448602,500,13095.032212
-152.754014,500,13142.469248
-145.785558,500,13178.061184
-148.15147,500,13213.397739
-195.971292,500,13248.377848
-123.879279,500,13295.806098
-121.999208,500,13331.210067
-124.024053,500,13366.621009
-195.047215,500,13401.759812
-273.372617,500,13449.371619
-184.821822,500,13484.760752
-222.253118,500,13520.506223
-160.265975,500,13556.231434
-122.140283,500,13604.084399
-129.322629,500,13639.810527
-241.154532,500,13675.505009
-289.406284,500,13711.141044
-220.420303,500,13758.051294
-245.17498,500,13793.505057
-152.042717,500,13829.187218
-127.452867,500,13869.054416
-107.769104,500,13918.83449
-129.487422,500,13954.09931
-151.395863,500,13989.401743
-151.495766,500,14025.501145
-117.105598,500,14061.524239
-161.984479,500,14108.886051
-161.496451,500,14144.529843
-112.763463,500,14180.374453
-219.686013,500,14216.223457
-131.231071,500,14263.656639
-129.788485,500,14299.195392
-267.574382,500,14334.350172
-171.106448,500,14369.99488
-161.775778,500,14417.684987
-129.755875,500,14453.219646
-141.822904,500,14488.478807
-171.374994,500,14524.375752
-292.560707,500,14572.058743
-140.314374,500,14607.374689
-142.404018,500,14642.998538
-138.513111,500,14678.919607
-234.116691,500,14726.626674
-130.982559,500,14762.40671
-117.786897,500,14797.936857
-142.138301,500,14833.677433
-128.523513,500,14881.020404
-233.212279,500,14916.543787
-145.781809,500,14952.601027
-140.197554,500,14988.141408
-147.700253,500,15035.654643
-61.976747,500,15071.378069
-98.524572,500,15106.65684
-158.49587,500,15142.275806
-214.18868,500,15189.751399
-156.830261,500,15225.265456
-226.577812,500,15260.648033
-148.514618,500,15296.055398
-132.116396,500,15343.645735
-114.887906,500,15379.485643
-125.039218,500,15415.111801
-152.015316,500,15450.843002
-155.570139,500,15497.986642
-152.025667,500,15533.476843
-159.017794,500,15569.44647
-110.854114,500,15605.118531
-152.332572,500,15653.702461
-162.441887,500,15689.275322
-156.552277,500,15724.960413
-140.41727,500,15760.734389
-242.768575,500,15796.2346
-158.886947,500,15843.576119
-188.704276,500,15879.245981
-153.35551,500,15914.889524
-131.594135,500,15950.493465
-145.938085,500,15998.05658
-146.805419,500,16033.908767
-117.655203,500,16069.514561
-138.672136,500,16105.123506
-127.240872,500,16153.027744
-164.297715,500,16188.379391
-134.809472,500,16224.368052
-252.004072,500,16259.579531
-134.360516,500,16307.253712
-292.260556,500,16343.150102
-189.313061,500,16378.706243
-279.432584,500,16414.392202
-108.15566,500,16461.581145
-249.909001,500,16497.451564
-128.016613,500,16532.881645
-173.947517,500,16568.589303
-144.193524,500,16617.801861
-97.278519,500,16653.633174
-194.231488,500,16689.8155
-121.411847,500,16725.677624
-263.445226,500,16773.504633
-140.350785,500,16808.998677
-158.673798,500,16844.747085
-181.161286,500,16880.322191
-153.72255,500,16928.199545
-166.662488,500,16964.159317
-138.740717,500,17000.048858
-121.001245,500,17035.803343
-157.819244,500,17083.516769
-141.798418,500,17119.171041
-184.936006,500,17155.032861
-152.965674,500,17190.407103
-140.600635,500,17238.240365
-151.820615,500,17273.953187
-110.70343,500,17309.719851
-143.91591,500,17345.441702
-114.509651,500,17381.437634
-132.81291,500,17429.147041
-121.539086,500,17465.116835
-125.474544,500,17501.219009
-103.974354,500,17537.381675
-133.803723,500,17585.125652
-154.756599,500,17620.899547
-266.738574,500,17656.613265
-122.764826,500,17692.327726
-148.389138,500,17739.917129
-129.665984,500,17775.295747
-115.438964,500,17810.998749
-137.022662,500,17846.860469
-218.837,500,17894.60981
-171.550367,500,17930.290765
-173.931403,500,17966.128394
-102.951725,500,18001.96862
-127.573338,500,18049.393937
-162.274408,500,18085.20672
-132.955253,500,18121.117317
-119.637525,500,18156.773645
-226.027594,500,18204.050557
-123.288387,500,18240.350518
-154.87075,500,18276.088018
-228.855341,500,18312.004928
-118.974329,500,18359.547037
-137.512394,500,18399.006878
-172.588184,500,18436.804908
-135.977379,500,18472.709034
-154.193607,500,18520.043961
-167.626851,500,18555.765594
-116.244748,500,18591.456579
-291.796569,500,18627.62433
-114.642636,500,18675.111933
-155.013845,500,18710.698241
-152.563402,500,18746.565988
-140.142837,500,18782.009977
-127.38917,500,18829.876051
-147.190611,500,18865.551763
-158.685145,500,18900.974334
-177.643553,500,18936.921641
-270.075813,500,18972.403051
-143.637579,500,19020.197125
-170.548207,500,19055.614004
-225.5783,500,19091.677844
-185.677419,500,19127.199292
-131.581243,500,19174.659894
-115.745147,500,19210.369803
-117.296234,500,19246.467762
-153.773012,500,19282.426968
-160.361529,500,19329.75773
-99.956889,500,19365.457719
-137.415265,500,19400.965306
-272.774484,500,19436.632345
-122.008256,500,19484.298856
-115.408207,500,19520.24528
-170.639782,500,19556.067565
-133.536154,500,19591.498661
-146.536826,500,19639.117241
-228.732148,500,19674.70716
-213.888571,500,19710.813759
-121.662113,500,19746.712582
-257.619688,500,19794.360589
-145.416417,500,19829.821036
-139.500603,500,19865.788452
-124.413569,500,19901.547808
-185.386419,500,19949.380076
-96.597378,500,19985.097058
-165.877677,500,20020.833873
-97.975183,500,20056.815359
-122.570116,500,20104.14222
-151.241596,500,20139.512791
-137.924942,500,20176.093165
-145.466762,500,20212.018541
-144.139423,500,20259.665532
-255.142362,500,20295.642608
-168.82969,500,20331.373274
-126.607838,500,20367.327414
-172.758099,500,20415.028974
-135.608322,500,20450.503749
-188.717503,500,20486.35435
-151.284413,500,20522.200601
-128.755294,500,20569.86916
-190.826215,500,20605.945958
-125.95477,500,20641.792526
-236.659682,500,20677.346165
-139.837852,500,20713.259913
-120.551418,500,20760.861532
-250.277068,500,20796.57251
-87.099951,500,20832.649007
-138.982682,500,20868.22462
-146.658885,500,20915.67503
-177.829159,500,20951.773291
-205.446698,500,20987.760182
-118.413183,500,21025.140031
-133.815975,500,21072.731105
-121.812399,500,21108.559674
-205.042508,500,21143.928459
-125.831378,500,21180.035888
-114.754994,500,21227.251148
-107.556001,500,21263.788207
-101.415799,500,21299.674565
-131.609648,500,21335.55166
-131.804368,500,21383.172421
-101.568127,500,21418.938189
-137.589414,500,21454.833278
-173.664056,500,21490.819552
-141.434587,500,21538.397823
-145.684811,500,21574.32257
-134.871875,500,21609.863631
-134.367425,500,21645.531122
-126.47842,500,21692.771168
-171.735656,500,21728.446197
-133.847152,500,21763.89485
-226.119733,500,21799.698566
-100.321184,500,21847.310998
-175.308309,500,21882.922088
-118.52375,500,21919.790285
-114.791896,500,21955.281884
-276.161849,500,22002.547148
-222.330695,500,22037.996225
