#{"t_start": 1683409260.6738276, "env_id": "RobotEnv8-v0"}
r,l,t
-296.253593,500,33.414273
-333.926807,500,64.104223
-319.021085,500,94.226119
-359.686476,500,125.353993
-229.555036,500,168.501142
-307.311303,500,198.61607
-364.886009,500,230.144845
-233.464882,500,260.373809
-225.392963,500,303.420546
-178.194142,500,334.205063
-255.955948,500,364.901942
-172.301507,500,395.218242
-148.951874,500,438.419587
-345.104876,500,468.890547
-172.917761,500,500.142062
-264.565542,500,531.183647
-280.168682,500,573.533808
-271.093924,500,604.076331
-310.824243,500,634.498854
-255.197597,500,665.010774
-228.812583,500,707.716526
-239.533066,500,738.261239
-258.529533,500,768.989411
-299.131073,500,799.48724
-188.746352,500,841.885894
-209.375703,500,872.723824
-306.806922,500,903.040838
-274.381993,500,933.817825
-241.302265,500,976.364835
-262.870804,500,1007.103575
-253.305672,500,1037.58607
-270.252615,500,1068.127456
-156.710305,500,1110.826077
-223.43243,500,1141.335016
-129.10375,500,1172.236478
-279.947726,500,1202.915056
-214.450757,500,1246.333287
-144.204803,500,1280.856899
-200.106436,500,1311.704585
-159.788655,500,1342.584829
-183.004964,500,1385.510849
-301.089393,500,1416.330254
-176.938327,500,1448.111379
-324.445038,500,1478.87517
-153.080298,500,1510.262423
-163.388331,500,1553.102717
-296.03094,500,1584.535268
-146.564849,500,1615.631674
-269.286576,500,1646.082011
-121.454585,500,1689.030632
-133.535782,500,1720.756892
-141.443575,500,1751.532406
-244.527521,500,1782.702205
-147.074423,500,1826.117132
-189.094583,500,1857.704612
-187.821747,500,1888.632229
-208.279831,500,1919.904774
-202.538864,500,1962.692347
-138.510078,500,1993.932865
-148.83781,500,2024.757702
-227.364844,500,2055.762059
-150.304593,500,2098.4784
-352.480934,500,2129.836295
-149.580734,500,2161.010219
-155.614946,500,2192.586852
-141.086589,500,2235.432123
-238.94666,500,2267.294709
-257.3943,500,2298.593847
-210.68792,500,2330.039198
-196.834315,500,2372.513084
-226.822864,500,2404.002804
-207.072735,500,2435.148188
-116.947625,500,2466.560895
-146.119056,500,2509.407926
-217.142639,500,2540.950511
-165.731512,500,2572.141485
-157.146673,500,2603.672222
-263.053179,500,2646.873123
-178.300501,500,2677.805828
-164.094237,500,2708.877827
-158.970036,500,2740.606414
-185.975638,500,2783.373184
-154.513131,500,2814.52029
-135.422462,500,2845.697259
-168.527423,500,2876.978607
-143.097355,500,2908.505865
-282.582117,500,2951.949615
-150.882183,500,2983.716512
-170.721605,500,3014.970369
-196.117125,500,3045.916509
-164.979257,500,3089.626093
-197.962172,500,3121.040626
-193.968149,500,3152.736545
-134.981193,500,3183.917441
-141.600264,500,3227.755154
-322.385133,500,3259.421918
-178.642047,500,3290.417967
-185.72615,500,3321.515986
-166.098858,500,3364.519766
-128.324944,500,3395.855001
-132.885145,500,3427.6787
-137.533824,500,3458.81732
-151.506992,500,3502.968298
-140.939144,500,3534.595274
-202.24573,500,3565.95685
-165.444456,500,3597.277214
-200.890414,500,3640.330974
-242.477006,500,3671.819829
-142.221935,500,3702.798658
-184.715021,500,3734.050323
-158.449643,500,3777.172857
-159.003324,500,3808.701862
-232.167671,500,3839.782034
-161.522989,500,3871.267341
-235.51687,500,3915.30265
-141.428095,500,3946.744804
-138.674748,500,3978.1267
-182.691445,500,4009.469548
-198.925474,500,4052.96751
-277.166053,500,4084.6538
-133.259648,500,4116.328654
-151.128479,500,4147.70739
-148.63521,500,4190.946502
-172.331254,500,4221.98629
-169.405803,500,4253.438777
-153.096559,500,4285.413162
-220.04011,500,4328.491197
-172.524928,500,4359.969227
-183.352089,500,4391.299965
-159.321373,500,4422.904162
-130.837337,500,4454.336731
-177.792832,500,4497.164033
-181.83328,500,4528.703878
-163.584822,500,4559.927753
-216.695146,500,4591.296969
-208.292495,500,4634.470834
-158.726086,500,4666.289775
-186.781676,500,4697.727726
-142.002235,500,4729.530824
-88.804341,500,4775.174806
-193.984282,500,4809.483444
-110.234973,500,4844.017963
-132.926321,500,4878.466727
-154.0057,500,4923.466337
-196.396668,500,4955.330543
-185.178846,500,4987.39051
-149.320391,500,5019.138032
-164.476861,500,5062.551213
-125.977752,500,5094.011585
-155.326996,500,5125.265194
-221.377907,500,5156.62582
-103.362359,500,5199.888475
-290.094035,500,5231.594701
-137.283354,500,5262.942142
-123.378783,500,5294.969244
-166.350827,500,5338.73283
-149.39123,500,5369.765719
-242.235846,500,5401.385518
-130.493537,500,5432.578924
-268.923131,500,5475.930617
-194.609879,500,5507.539893
-143.214475,500,5539.277329
-157.666927,500,5570.635117
-141.104689,500,5614.65044
-173.312146,500,5646.54117
-189.684204,500,5677.678315
-145.140203,500,5712.851163
-160.075954,500,5759.029022
-154.616799,500,5790.73835
-100.809142,500,5822.416284
-206.825042,500,5854.487149
-140.677895,500,5886.199355
-89.567614,500,5932.009467
-168.813784,500,5967.129913
-154.013808,500,6002.191604
-237.956479,500,6036.893421
-140.571668,500,6083.860013
-146.375348,500,6118.538217
-157.282181,500,6153.317005
-160.139795,500,6188.606981
-235.12084,500,6236.601947
-153.532657,500,6270.95756
-160.399989,500,6306.452868
-153.668827,500,6341.72656
-153.291673,500,6388.494714
-127.556049,500,6423.377932
-182.11351,500,6458.305545
-197.197257,500,6493.44668
-301.80722,500,6540.391204
-143.084534,500,6575.690297
-96.296036,500,6611.067605
-213.254909,500,6646.572748
-166.205764,500,6693.62794
-292.610703,500,6728.511245
-150.873882,500,6763.617204
-255.829301,500,6798.464465
-138.562429,500,6845.552614
-141.866973,500,6880.795125
-173.894001,500,6916.155811
-252.910473,500,6951.536764
-144.56384,500,6998.616621
-150.53179,500,7034.079372
-295.419893,500,7070.008579
-127.094869,500,7105.298215
-134.440607,500,7152.243595
-217.314545,500,7187.298606
-171.064438,500,7222.593849
-114.70138,500,7257.500061
-163.989537,500,7304.806853
-287.612954,500,7340.125543
-147.316639,500,7375.579882
-213.800456,500,7411.070094
-138.632196,500,7457.899871
-146.843244,500,7493.005331
-243.268376,500,7528.211281
-303.795416,500,7565.525416
-140.065336,500,7600.832532
-152.505004,500,7647.894454
-139.137237,500,7683.224835
-182.669445,500,7718.898179
-154.262963,500,7754.240914
-285.542896,500,7801.669939
-170.461216,500,7837.064223
-155.14805,500,7872.449946
-146.262009,500,7908.164053
-140.240094,500,7954.900411
-133.703785,500,7990.350682
-115.068033,500,8025.472213
-144.649848,500,8061.069439
-128.586705,500,8108.474638
-195.501027,500,8143.794409
-166.134589,500,8179.233406
-103.266303,500,8214.94442
-154.883182,500,8261.781857
-164.184376,500,8297.395597
-287.44046,500,8332.573627
-149.114215,500,8367.690544
-146.366462,500,8415.151601
-190.052085,500,8450.436943
-189.11451,500,8485.405883
-140.776845,500,8520.929005
-146.469806,500,8568.481181
-130.972118,500,8603.975625
-134.50439,500,8639.123976
-207.223627,500,8674.48297
-120.717871,500,8721.686453
-178.172425,500,8757.210966
-134.75232,500,8792.583964
-110.208781,500,8828.42423
-222.289171,500,8875.417586
-220.73813,500,8911.001581
-107.769478,500,8946.503255
-226.758436,500,8982.577586
-142.29543,500,9029.906898
-147.595189,500,9065.740506
-146.605316,500,9100.946601
-139.713188,500,9136.111341
-136.924098,500,9171.413183
-136.748992,500,9218.464849
-148.534403,500,9253.346795
-123.129754,500,9288.421281
-157.982914,500,9323.782878
-163.059589,500,9372.025422
-132.628498,500,9412.179516
-199.107763,500,9448.584615
-141.098807,500,9483.982036
-120.554083,500,9531.222316
-127.515925,500,9566.1023
-133.517137,500,9601.359383
-124.769082,500,9636.945067
-263.537543,500,9684.098741
-167.810817,500,9719.501981
-160.64593,500,9754.827538
-172.334439,500,9790.381387
-159.919682,500,9837.485593
-156.282091,500,9872.989418
-138.780026,500,9908.162463
-160.105801,500,9943.86674
-134.316574,500,9990.996197
-131.983148,500,10026.819522
-145.907166,500,10062.257681
-146.98519,500,10097.440166
-275.201704,500,10145.258673
-151.1555,500,10180.691561
-114.478113,500,10216.048065
-220.068207,500,10251.334865
-146.729834,500,10298.427168
-172.74141,500,10333.42115
-145.918068,500,10369.029634
-147.648509,500,10404.644019
-230.943549,500,10451.681631
-121.430761,500,10487.010733
-91.87971,500,10523.042729
-139.839146,500,10558.7943
-277.079649,500,10605.958264
-144.894879,500,10640.870026
-142.932045,500,10676.424154
-146.329348,500,10711.770902
-203.652207,500,10747.014806
-119.382013,500,10794.462853
-125.08723,500,10829.70975
-155.140352,500,10865.154493
-159.721117,500,10900.338533
-158.212405,500,10948.123513
-253.386205,500,10983.325905
-112.412067,500,11018.926793
-153.096858,500,11055.327151
-211.480164,500,11102.493218
-125.918977,500,11138.017023
-158.586657,500,11173.840828
-121.649022,500,11209.441512
-173.951289,500,11256.788555
-126.624381,500,11292.658518
-148.927275,500,11328.066186
-108.848047,500,11363.750227
-238.188499,500,11411.228524
-175.793779,500,11446.587365
-147.447929,500,11481.668633
-123.832051,500,11517.574852
-128.300791,500,11564.366904
-162.579068,500,11599.542068
-271.994414,500,11635.063159
-181.874677,500,11671.386376
-148.59293,500,11718.60518
-254.394507,500,11754.430027
-140.845191,500,11789.531464
-113.029583,500,11824.824012
-159.046581,500,11871.925014
-106.376067,500,11907.714025
-261.919762,500,11943.201284
-128.969675,500,11978.927619
-154.015753,500,12026.158784
-143.12146,500,12064.456355
-110.530743,500,12099.639915
-146.459766,500,12135.06658
-175.686816,500,12182.464658
-177.206796,500,12218.253112
-130.080743,500,12253.922103
-143.160013,500,12289.405042
-116.572581,500,12336.671618
-140.967873,500,12372.352404
-297.259439,500,12407.757955
-149.989145,500,12443.361382
-221.500953,500,12478.726225
-291.343931,500,12526.187455
-185.580846,500,12561.70113
-144.261037,500,12597.394101
-212.643811,500,12632.523666
-118.547133,500,12679.770685
-139.521899,500,12715.318167
-307.258175,500,12750.886569
-177.99286,500,12786.094014
-132.828509,500,12833.658559
-128.238726,500,12869.061262
